year,component,timestamp,scaling_factor
2025,CO2/CO/NOx,2025-01-01 00:00:00+01:00,1.8245958743538846
2025,CO2/CO/NOx,2025-01-01 01:00:00+01:00,1.8386963632899636
2025,CO2/CO/NOx,2025-01-01 02:00:00+01:00,1.9136299630373155
2025,CO2/CO/NOx,2025-01-01 03:00:00+01:00,2.0267245012299093
2025,CO2/CO/NOx,2025-01-01 04:00:00+01:00,2.155307805501713
2025,CO2/CO/NOx,2025-01-01 05:00:00+01:00,2.3138303083446496
2025,CO2/CO/NOx,2025-01-01 06:00:00+01:00,2.360434887528246
2025,CO2/CO/NOx,2025-01-01 07:00:00+01:00,2.3809345444654904
2025,CO2/CO/NOx,2025-01-01 08:00:00+01:00,2.3230844749360684
2025,CO2/CO/NOx,2025-01-01 09:00:00+01:00,2.1440797070218554
2025,CO2/CO/NOx,2025-01-01 10:00:00+01:00,1.9461789995551722
2025,CO2/CO/NOx,2025-01-01 11:00:00+01:00,1.7521370653004031
2025,CO2/CO/NOx,2025-01-01 12:00:00+01:00,1.5658322124036037
2025,CO2/CO/NOx,2025-01-01 13:00:00+01:00,1.4438099736544328
2025,CO2/CO/NOx,2025-01-01 14:00:00+01:00,1.3875023351408697
2025,CO2/CO/NOx,2025-01-01 15:00:00+01:00,1.401108281360906
2025,CO2/CO/NOx,2025-01-01 16:00:00+01:00,1.461334757341887
2025,CO2/CO/NOx,2025-01-01 17:00:00+01:00,1.510340325791738
2025,CO2/CO/NOx,2025-01-01 18:00:00+01:00,1.5454400079424238
2025,CO2/CO/NOx,2025-01-01 19:00:00+01:00,1.5155226014422876
2025,CO2/CO/NOx,2025-01-01 20:00:00+01:00,1.4197422321976152
2025,CO2/CO/NOx,2025-01-01 21:00:00+01:00,1.304291248164859
2025,CO2/CO/NOx,2025-01-01 22:00:00+01:00,1.2141953543777368
2025,CO2/CO/NOx,2025-01-01 23:00:00+01:00,1.1488859793607582
2025,CO2/CO/NOx,2025-01-02 00:00:00+01:00,1.0968704834690608
2025,CO2/CO/NOx,2025-01-02 01:00:00+01:00,1.099347403121119
2025,CO2/CO/NOx,2025-01-02 02:00:00+01:00,1.136437596598993
2025,CO2/CO/NOx,2025-01-02 03:00:00+01:00,1.2060542540370343
2025,CO2/CO/NOx,2025-01-02 04:00:00+01:00,1.2536250752487954
2025,CO2/CO/NOx,2025-01-02 05:00:00+01:00,1.2770250252292141
2025,CO2/CO/NOx,2025-01-02 06:00:00+01:00,1.3182296514883436
2025,CO2/CO/NOx,2025-01-02 07:00:00+01:00,1.3387890965749913
