year,component,timestamp,scaling_factor
2022,CO2/CO/NOx,2022-01-01 00:00:00+01:00,0.8005366019315997
2022,CO2/CO/NOx,2022-01-01 01:00:00+01:00,0.7662217860555657
2022,CO2/CO/NOx,2022-01-01 02:00:00+01:00,0.798243875031046
2022,CO2/CO/NOx,2022-01-01 03:00:00+01:00,0.8768722744945967
2022,CO2/CO/NOx,2022-01-01 04:00:00+01:00,0.9823763900827739
2022,CO2/CO/NOx,2022-01-01 05:00:00+01:00,1.1361088777079957
2022,CO2/CO/NOx,2022-01-01 06:00:00+01:00,1.2196172239677934
2022,CO2/CO/NOx,2022-01-01 07:00:00+01:00,1.2498327511949008
2022,CO2/CO/NOx,2022-01-01 08:00:00+01:00,1.2343154740672855
2022,CO2/CO/NOx,2022-01-01 09:00:00+01:00,1.1633574275376828
2022,CO2/CO/NOx,2022-01-01 10:00:00+01:00,1.0951221712339523
2022,CO2/CO/NOx,2022-01-01 11:00:00+01:00,1.038355660251833
2022,CO2/CO/NOx,2022-01-01 12:00:00+01:00,1.0046228488730113
2022,CO2/CO/NOx,2022-01-01 13:00:00+01:00,1.0084792476835298
2022,CO2/CO/NOx,2022-01-01 14:00:00+01:00,1.0500735376667165
2022,CO2/CO/NOx,2022-01-01 15:00:00+01:00,1.1227889143339125
2022,CO2/CO/NOx,2022-01-01 16:00:00+01:00,1.183821813801353
2022,CO2/CO/NOx,2022-01-01 17:00:00+01:00,1.235005819309895
2022,CO2/CO/NOx,2022-01-01 18:00:00+01:00,1.2820346069862558
2022,CO2/CO/NOx,2022-01-01 19:00:00+01:00,1.28839331839102
2022,CO2/CO/NOx,2022-01-01 20:00:00+01:00,1.2726599670982872
2022,CO2/CO/NOx,2022-01-01 21:00:00+01:00,1.259573271795699
2022,CO2/CO/NOx,2022-01-01 22:00:00+01:00,1.2676241627700564
2022,CO2/CO/NOx,2022-01-01 23:00:00+01:00,1.2825188764813247
2022,CO2/CO/NOx,2022-01-02 00:00:00+01:00,1.2744646206189716
2022,CO2/CO/NOx,2022-01-02 01:00:00+01:00,1.282288576507404
2022,CO2/CO/NOx,2022-01-02 02:00:00+01:00,1.3004339314975752
2022,CO2/CO/NOx,2022-01-02 03:00:00+01:00,1.3554198191446762
2022,CO2/CO/NOx,2022-01-02 04:00:00+01:00,1.413187974487787
2022,CO2/CO/NOx,2022-01-02 05:00:00+01:00,1.4793925379168231
2022,CO2/CO/NOx,2022-01-02 06:00:00+01:00,1.5702099712565563
2022,CO2/CO/NOx,2022-01-02 07:00:00+01:00,1.6177283711601538
2022,CO2/CO/NOx,2022-01-02 08:00:00+01:00,1.5822718586348785
2022,CO2/CO/NOx,2022-01-02 09:00:00+01:00,1.4566256757313205
2022,CO2/CO/NOx,2022-01-02 10:00:00+01:00,1.3205507573572932
2022,CO2/CO/NOx,2022-01-02 11:00:00+01:00,1.1835194247995102
