year,component,timestamp,scaling_factor
2023,CO2/CO/NOx,2023-01-01 00:00:00+01:00,1.261918321599207
2023,CO2/CO/NOx,2023-01-01 01:00:00+01:00,1.2668658842337728
2023,CO2/CO/NOx,2023-01-01 02:00:00+01:00,1.2638486366626094
2023,CO2/CO/NOx,2023-01-01 03:00:00+01:00,1.2658234230587013
2023,CO2/CO/NOx,2023-01-01 04:00:00+01:00,1.270161514850883
2023,CO2/CO/NOx,2023-01-01 05:00:00+01:00,1.2680318587362713
2023,CO2/CO/NOx,2023-01-01 06:00:00+01:00,1.25978782601666
2023,CO2/CO/NOx,2023-01-01 07:00:00+01:00,1.2701309105336323
2023,CO2/CO/NOx,2023-01-01 08:00:00+01:00,1.2670264139943659
2023,CO2/CO/NOx,2023-01-01 09:00:00+01:00,1.2693135276162353
2023,CO2/CO/NOx,2023-01-01 10:00:00+01:00,1.270687605020327
2023,CO2/CO/NOx,2023-01-01 11:00:00+01:00,1.2656003004512515
2023,CO2/CO/NOx,2023-01-01 12:00:00+01:00,1.2626483799331238
2023,CO2/CO/NOx,2023-01-01 13:00:00+01:00,1.2665331961173474
2023,CO2/CO/NOx,2023-01-01 14:00:00+01:00,1.268691911803811
2023,CO2/CO/NOx,2023-01-01 15:00:00+01:00,1.269885851096403
2023,CO2/CO/NOx,2023-01-01 16:00:00+01:00,1.2671836246172894
2023,CO2/CO/NOx,2023-01-01 17:00:00+01:00,1.2608282542654963
2023,CO2/CO/NOx,2023-01-01 18:00:00+01:00,1.264587471832077
2023,CO2/CO/NOx,2023-01-01 19:00:00+01:00,1.2688263297252431
2023,CO2/CO/NOx,2023-01-01 20:00:00+01:00,1.263000088441037
2023,CO2/CO/NOx,2023-01-01 21:00:00+01:00,1.2738085002136916
2023,CO2/CO/NOx,2023-01-01 22:00:00+01:00,1.2634475494638016
2023,CO2/CO/NOx,2023-01-01 23:00:00+01:00,1.267616119768876
2023,CO2/CO/NOx,2023-01-02 00:00:00+01:00,1.261335539161238
2023,CO2/CO/NOx,2023-01-02 01:00:00+01:00,1.2706387836294797
2023,CO2/CO/NOx,2023-01-02 02:00:00+01:00,1.2693137143543185
2023,CO2/CO/NOx,2023-01-02 03:00:00+01:00,1.218998830810772
2023,CO2/CO/NOx,2023-01-02 04:00:00+01:00,1.2415706120374914
2023,CO2/CO/NOx,2023-01-02 05:00:00+01:00,1.2727422208172878
2023,CO2/CO/NOx,2023-01-02 06:00:00+01:00,1.2658523952065768
2023,CO2/CO/NOx,2023-01-02 07:00:00+01:00,1.2734199413134615
2023,CO2/CO/NOx,2023-01-02 08:00:00+01:00,1.2581306162619543
2023,CO2/CO/NOx,2023-01-02 09:00:00+01:00,1.2681383670077944
2023,CO2/CO/NOx,2023-01-02 10:00:00+01:00,1.2643931756211686
2023,CO2/CO/NOx,2023-01-02 11:00:00+01:00,1.2682553656107785
2023,CO2/CO/NOx,2023-01-02 12:00:00+01:00,1.271363871477458
2023,CO2/CO/NOx,2023-01-02 13:00:00+01:00,1.2655309667431804
2023,CO2/CO/NOx,2023-01-02 14:00:00+01:00,1.2639783865409475
2023,CO2/CO/NOx,2023-01-02 15:00:00+01:00,1.268321488261269
2023,CO2/CO/NOx,2023-01-02 16:00:00+01:00,1.2652524769529332
2023,CO2/CO/NOx,2023-01-02 17:00:00+01:00,1.2633902956737721
2023,CO2/CO/NOx,2023-01-02 18:00:00+01:00,1.268244495646005
2023,CO2/CO/NOx,2023-01-02 19:00:00+01:00,1.2585800957165205
2023,CO2/CO/NOx,2023-01-02 20:00:00+01:00,1.281990152819961
2023,CO2/CO/NOx,2023-01-02 21:00:00+01:00,1.2581546783943534
2023,CO2/CO/NOx,2023-01-02 22:00:00+01:00,1.2609655872558692
2023,CO2/CO/NOx,2023-01-02 23:00:00+01:00,1.271615920770441
2023,CO2/CO/NOx,2023-01-03 00:00:00+01:00,1.2583694087803343
2023,CO2/CO/NOx,2023-01-03 01:00:00+01:00,1.262825857910825
2023,CO2/CO/NOx,2023-01-03 02:00:00+01:00,1.2683683329920954
2023,CO2/CO/NOx,2023-01-03 03:00:00+01:00,1.271178390730825
2023,CO2/CO/NOx,2023-01-03 04:00:00+01:00,1.2675182477155313
2023,CO2/CO/NOx,2023-01-03 05:00:00+01:00,1.2710826743192145
2023,CO2/CO/NOx,2023-01-03 06:00:00+01:00,1.2648495110822415
2023,CO2/CO/NOx,2023-01-03 07:00:00+01:00,1.2597756844480288
2023,CO2/CO/NOx,2023-01-03 08:00:00+01:00,1.2666658200640437
2023,CO2/CO/NOx,2023-01-03 09:00:00+01:00,1.2676435402551076
2023,CO2/CO/NOx,2023-01-03 10:00:00+01:00,1.2625328676964926
2023,CO2/CO/NOx,2023-01-03 11:00:00+01:00,1.2728641004864778
2023,CO2/CO/NOx,2023-01-03 12:00:00+01:00,1.2613945319433482
2023,CO2/CO/NOx,2023-01-03 13:00:00+01:00,1.2562019066671795
2023,CO2/CO/NOx,2023-01-03 14:00:00+01:00,1.277287226275224
2023,CO2/CO/NOx,2023-01-03 15:00:00+01:00,1.2608330747708238
2023,CO2/CO/NOx,2023-01-03 16:00:00+01:00,1.26764420463174
2023,CO2/CO/NOx,2023-01-03 17:00:00+01:00,1.2665949254736046
2023,CO2/CO/NOx,2023-01-03 18:00:00+01:00,1.2704334834936415
2023,CO2/CO/NOx,2023-01-03 19:00:00+01:00,1.2653188582999042
2023,CO2/CO/NOx,2023-01-03 20:00:00+01:00,1.2686138288013913
2023,CO2/CO/NOx,2023-01-03 21:00:00+01:00,1.2734529169870041
2023,CO2/CO/NOx,2023-01-03 22:00:00+01:00,1.259364627015808
2023,CO2/CO/NOx,2023-01-03 23:00:00+01:00,1.2714678279516338
2023,CO2/CO/NOx,2023-01-04 00:00:00+01:00,1.265372305713926
2023,CO2/CO/NOx,2023-01-04 01:00:00+01:00,1.2556827901836427
2023,CO2/CO/NOx,2023-01-04 02:00:00+01:00,1.2732662524030438
2023,CO2/CO/NOx,2023-01-04 03:00:00+01:00,1.2606863102254595
2023,CO2/CO/NOx,2023-01-04 04:00:00+01:00,1.2701412170265136
2023,CO2/CO/NOx,2023-01-04 05:00:00+01:00,1.2654480918305167
2023,CO2/CO/NOx,2023-01-04 06:00:00+01:00,1.266713327327795
2023,CO2/CO/NOx,2023-01-04 07:00:00+01:00,1.2646249187667096
2023,CO2/CO/NOx,2023-01-04 08:00:00+01:00,1.2694906985662464
2023,CO2/CO/NOx,2023-01-04 09:00:00+01:00,1.2692159471529814
2023,CO2/CO/NOx,2023-01-04 10:00:00+01:00,1.2593696757059931
2023,CO2/CO/NOx,2023-01-04 11:00:00+01:00,1.2703984772527828
2023,CO2/CO/NOx,2023-01-04 12:00:00+01:00,1.2644240654377514
2023,CO2/CO/NOx,2023-01-04 13:00:00+01:00,1.2667781318969682
2023,CO2/CO/NOx,2023-01-04 14:00:00+01:00,1.263047374414574
2023,CO2/CO/NOx,2023-01-04 15:00:00+01:00,1.2746619729121156
