year,component,timestamp,scaling_factor
2023,CO2/CO/NOx,2023-01-01 00:00:00+01:00,0.0
2023,CO2/CO/NOx,2023-01-01 01:00:00+01:00,0.0
2023,CO2/CO/NOx,2023-01-01 02:00:00+01:00,0.0
2023,CO2/CO/NOx,2023-01-01 03:00:00+01:00,0.0
2023,CO2/CO/NOx,2023-01-01 04:00:00+01:00,0.0
2023,CO2/CO/NOx,2023-01-01 05:00:00+01:00,0.0
2023,CO2/CO/NOx,2023-01-01 06:00:00+01:00,0.0
2023,CO2/CO/NOx,2023-01-01 07:00:00+01:00,0.0
2023,CO2/CO/NOx,2023-01-01 08:00:00+01:00,0.0
2023,CO2/CO/NOx,2023-01-01 09:00:00+01:00,0.0
2023,CO2/CO/NOx,2023-01-01 10:00:00+01:00,0.0
2023,CO2/CO/NOx,2023-01-01 11:00:00+01:00,0.0
2023,CO2/CO/NOx,2023-01-01 12:00:00+01:00,0.0
2023,CO2/CO/NOx,2023-01-01 13:00:00+01:00,0.0
2023,CO2/CO/NOx,2023-01-01 14:00:00+01:00,0.0
2023,CO2/CO/NOx,2023-01-01 15:00:00+01:00,0.0
2023,CO2/CO/NOx,2023-01-01 16:00:00+01:00,0.0
2023,CO2/CO/NOx,2023-01-01 17:00:00+01:00,0.0
2023,CO2/CO/NOx,2023-01-01 18:00:00+01:00,0.0
2023,CO2/CO/NOx,2023-01-01 19:00:00+01:00,0.0
2023,CO2/CO/NOx,2023-01-01 20:00:00+01:00,0.0
2023,CO2/CO/NOx,2023-01-01 21:00:00+01:00,0.0
2023,CO2/CO/NOx,2023-01-01 22:00:00+01:00,0.0
2023,CO2/CO/NOx,2023-01-01 23:00:00+01:00,0.0
2023,CO2/CO/NOx,2023-01-02 00:00:00+01:00,0.0
2023,CO2/CO/NOx,2023-01-02 01:00:00+01:00,0.0
2023,CO2/CO/NOx,2023-01-02 02:00:00+01:00,0.5260669922194093
2023,CO2/CO/NOx,2023-01-02 03:00:00+01:00,2.5714617446754593
2023,CO2/CO/NOx,2023-01-02 04:00:00+01:00,2.7504810738250183
2023,CO2/CO/NOx,2023-01-02 05:00:00+01:00,3.481919041774197
2023,CO2/CO/NOx,2023-01-02 06:00:00+01:00,4.795303513932379
2023,CO2/CO/NOx,2023-01-02 07:00:00+01:00,4.837534454417066
2023,CO2/CO/NOx,2023-01-02 08:00:00+01:00,4.8343934666123305
2023,CO2/CO/NOx,2023-01-02 09:00:00+01:00,4.5667722338047065
2023,CO2/CO/NOx,2023-01-02 10:00:00+01:00,3.8039842365466487
2023,CO2/CO/NOx,2023-01-02 11:00:00+01:00,2.553869651778614
2023,CO2/CO/NOx,2023-01-02 12:00:00+01:00,0.0
2023,CO2/CO/NOx,2023-01-02 13:00:00+01:00,0.0
2023,CO2/CO/NOx,2023-01-02 14:00:00+01:00,0.0
2023,CO2/CO/NOx,2023-01-02 15:00:00+01:00,0.0
2023,CO2/CO/NOx,2023-01-02 16:00:00+01:00,0.03618547683341083
2023,CO2/CO/NOx,2023-01-02 17:00:00+01:00,3.5595718637608775
2023,CO2/CO/NOx,2023-01-02 18:00:00+01:00,4.414789478676785
2023,CO2/CO/NOx,2023-01-02 19:00:00+01:00,4.147042832157463
2023,CO2/CO/NOx,2023-01-02 20:00:00+01:00,2.680604287560966
2023,CO2/CO/NOx,2023-01-02 21:00:00+01:00,2.6636725279513502
2023,CO2/CO/NOx,2023-01-02 22:00:00+01:00,1.0545194609074278
2023,CO2/CO/NOx,2023-01-02 23:00:00+01:00,0.0
2023,CO2/CO/NOx,2023-01-03 00:00:00+01:00,0.0
2023,CO2/CO/NOx,2023-01-03 01:00:00+01:00,0.0
2023,CO2/CO/NOx,2023-01-03 02:00:00+01:00,0.0
2023,CO2/CO/NOx,2023-01-03 03:00:00+01:00,0.0
2023,CO2/CO/NOx,2023-01-03 04:00:00+01:00,0.5821092536931032
2023,CO2/CO/NOx,2023-01-03 05:00:00+01:00,2.5979362025915007
2023,CO2/CO/NOx,2023-01-03 06:00:00+01:00,3.9231632255879707
2023,CO2/CO/NOx,2023-01-03 07:00:00+01:00,3.6860165253015515
2023,CO2/CO/NOx,2023-01-03 08:00:00+01:00,4.486263378552752
2023,CO2/CO/NOx,2023-01-03 09:00:00+01:00,4.776910797093761
2023,CO2/CO/NOx,2023-01-03 10:00:00+01:00,4.883411446254913
2023,CO2/CO/NOx,2023-01-03 11:00:00+01:00,5.79339523146137
2023,CO2/CO/NOx,2023-01-03 12:00:00+01:00,5.892677241610946
2023,CO2/CO/NOx,2023-01-03 13:00:00+01:00,6.460796427862208
2023,CO2/CO/NOx,2023-01-03 14:00:00+01:00,6.658023860632313
2023,CO2/CO/NOx,2023-01-03 15:00:00+01:00,6.648587178336769
2023,CO2/CO/NOx,2023-01-03 16:00:00+01:00,6.649278327357871
2023,CO2/CO/NOx,2023-01-03 17:00:00+01:00,5.574469173618652
2023,CO2/CO/NOx,2023-01-03 18:00:00+01:00,5.517685853412121
2023,CO2/CO/NOx,2023-01-03 19:00:00+01:00,5.57496240348746
2023,CO2/CO/NOx,2023-01-03 20:00:00+01:00,5.263778210122787
2023,CO2/CO/NOx,2023-01-03 21:00:00+01:00,3.25826023629425
2023,CO2/CO/NOx,2023-01-03 22:00:00+01:00,3.279024004970078
2023,CO2/CO/NOx,2023-01-03 23:00:00+01:00,3.118445596366571
2023,CO2/CO/NOx,2023-01-04 00:00:00+01:00,3.4202706004236836
2023,CO2/CO/NOx,2023-01-04 01:00:00+01:00,4.315057343940702
2023,CO2/CO/NOx,2023-01-04 02:00:00+01:00,4.757651263585679
2023,CO2/CO/NOx,2023-01-04 03:00:00+01:00,4.747189743899571
2023,CO2/CO/NOx,2023-01-04 04:00:00+01:00,4.445729266627745
2023,CO2/CO/NOx,2023-01-04 05:00:00+01:00,4.702360681648292
2023,CO2/CO/NOx,2023-01-04 06:00:00+01:00,5.368962333951743
2023,CO2/CO/NOx,2023-01-04 07:00:00+01:00,5.606151607530103
2023,CO2/CO/NOx,2023-01-04 08:00:00+01:00,5.531055211138925
2023,CO2/CO/NOx,2023-01-04 09:00:00+01:00,5.293530479856424
2023,CO2/CO/NOx,2023-01-04 10:00:00+01:00,4.920495050054017
2023,CO2/CO/NOx,2023-01-04 11:00:00+01:00,2.9769671666214252
2023,CO2/CO/NOx,2023-01-04 12:00:00+01:00,3.984587198720656
2023,CO2/CO/NOx,2023-01-04 13:00:00+01:00,4.7547092720698565
2023,CO2/CO/NOx,2023-01-04 14:00:00+01:00,4.125368516428396
2023,CO2/CO/NOx,2023-01-04 15:00:00+01:00,4.080699435783169
2023,CO2/CO/NOx,2023-01-04 16:00:00+01:00,4.49576465151481
2023,CO2/CO/NOx,2023-01-04 17:00:00+01:00,4.754687460334725
2023,CO2/CO/NOx,2023-01-04 18:00:00+01:00,3.4594949583890364
2023,CO2/CO/NOx,2023-01-04 19:00:00+01:00,2.657197316284972
2023,CO2/CO/NOx,2023-01-04 20:00:00+01:00,2.6338270694335795
2023,CO2/CO/NOx,2023-01-04 21:00:00+01:00,2.538015827936408
2023,CO2/CO/NOx,2023-01-04 22:00:00+01:00,0.0
2023,CO2/CO/NOx,2023-01-04 23:00:00+01:00,0.0
2023,CO2/CO/NOx,2023-01-05 00:00:00+01:00,0.0
2023,CO2/CO/NOx,2023-01-05 01:00:00+01:00,2.03462324948354
2023,CO2/CO/NOx,2023-01-05 02:00:00+01:00,2.4510469205638787
2023,CO2/CO/NOx,2023-01-05 03:00:00+01:00,2.5293676136092254
2023,CO2/CO/NOx,2023-01-05 04:00:00+01:00,2.560203268268983
2023,CO2/CO/NOx,2023-01-05 05:00:00+01:00,2.843966579965668
2023,CO2/CO/NOx,2023-01-05 06:00:00+01:00,2.809561474057954
2023,CO2/CO/NOx,2023-01-05 07:00:00+01:00,2.62543386171528
2023,CO2/CO/NOx,2023-01-05 08:00:00+01:00,2.968511742412121
2023,CO2/CO/NOx,2023-01-05 09:00:00+01:00,3.412500268032376
2023,CO2/CO/NOx,2023-01-05 10:00:00+01:00,3.429111508453776
2023,CO2/CO/NOx,2023-01-05 11:00:00+01:00,3.425531888609315
2023,CO2/CO/NOx,2023-01-05 12:00:00+01:00,4.052834061664629
2023,CO2/CO/NOx,2023-01-05 13:00:00+01:00,4.541031530906941
2023,CO2/CO/NOx,2023-01-05 14:00:00+01:00,4.535693269326039
2023,CO2/CO/NOx,2023-01-05 15:00:00+01:00,4.519580039751807
2023,CO2/CO/NOx,2023-01-05 16:00:00+01:00,5.337218444334803
2023,CO2/CO/NOx,2023-01-05 17:00:00+01:00,5.944945447585092
2023,CO2/CO/NOx,2023-01-05 18:00:00+01:00,5.949777912871593
2023,CO2/CO/NOx,2023-01-05 19:00:00+01:00,4.20537257523555
2023,CO2/CO/NOx,2023-01-05 20:00:00+01:00,3.1407374281392357
2023,CO2/CO/NOx,2023-01-05 21:00:00+01:00,2.837973976214134
2023,CO2/CO/NOx,2023-01-05 22:00:00+01:00,2.6439052860144305
2023,CO2/CO/NOx,2023-01-05 23:00:00+01:00,2.6287330887832905
2023,CO2/CO/NOx,2023-01-06 00:00:00+01:00,2.6344773662858754
2023,CO2/CO/NOx,2023-01-06 01:00:00+01:00,2.6249767436777534
2023,CO2/CO/NOx,2023-01-06 02:00:00+01:00,2.638410478398908
2023,CO2/CO/NOx,2023-01-06 03:00:00+01:00,3.0212276834956926
2023,CO2/CO/NOx,2023-01-06 04:00:00+01:00,3.947437952915856
2023,CO2/CO/NOx,2023-01-06 05:00:00+01:00,4.361455596349681
2023,CO2/CO/NOx,2023-01-06 06:00:00+01:00,4.651514222906952
2023,CO2/CO/NOx,2023-01-06 07:00:00+01:00,4.817404680591153
2023,CO2/CO/NOx,2023-01-06 08:00:00+01:00,4.786222630948842
2023,CO2/CO/NOx,2023-01-06 09:00:00+01:00,4.760689985253772
2023,CO2/CO/NOx,2023-01-06 10:00:00+01:00,4.393304163539104
2023,CO2/CO/NOx,2023-01-06 11:00:00+01:00,3.479772731165941
2023,CO2/CO/NOx,2023-01-06 12:00:00+01:00,2.7306969948621678
2023,CO2/CO/NOx,2023-01-06 13:00:00+01:00,2.6016089062177064
2023,CO2/CO/NOx,2023-01-06 14:00:00+01:00,2.590190279382407
2023,CO2/CO/NOx,2023-01-06 15:00:00+01:00,2.9959263241020384
2023,CO2/CO/NOx,2023-01-06 16:00:00+01:00,4.3737751317507545
2023,CO2/CO/NOx,2023-01-06 17:00:00+01:00,4.53507808944672
2023,CO2/CO/NOx,2023-01-06 18:00:00+01:00,4.547215749096247
2023,CO2/CO/NOx,2023-01-06 19:00:00+01:00,3.7391179202316023
2023,CO2/CO/NOx,2023-01-06 20:00:00+01:00,2.872064438079796
