year,component,timestamp,scaling_factor
2024,CO2/CO/NOx,2024-01-01 00:00:00+01:00,0.6162126765357856
2024,CO2/CO/NOx,2024-01-01 01:00:00+01:00,0.6202487331952408
2024,CO2/CO/NOx,2024-01-01 02:00:00+01:00,0.6194391880209464
2024,CO2/CO/NOx,2024-01-01 03:00:00+01:00,0.6218890044478134
2024,CO2/CO/NOx,2024-01-01 04:00:00+01:00,0.6190916144905618
2024,CO2/CO/NOx,2024-01-01 05:00:00+01:00,0.6188012871768858
2024,CO2/CO/NOx,2024-01-01 06:00:00+01:00,0.6186306990739908
2024,CO2/CO/NOx,2024-01-01 07:00:00+01:00,0.619245104670139
2024,CO2/CO/NOx,2024-01-01 08:00:00+01:00,0.6201806985724179
2024,CO2/CO/NOx,2024-01-01 09:00:00+01:00,0.6184134681293892
2024,CO2/CO/NOx,2024-01-01 10:00:00+01:00,0.621189595783714
2024,CO2/CO/NOx,2024-01-01 11:00:00+01:00,0.6204763616174263
2024,CO2/CO/NOx,2024-01-01 12:00:00+01:00,0.6236026163202213
2024,CO2/CO/NOx,2024-01-01 13:00:00+01:00,0.6182228764081927
2024,CO2/CO/NOx,2024-01-01 14:00:00+01:00,0.6173501949156088
2024,CO2/CO/NOx,2024-01-01 15:00:00+01:00,0.6235500505909733
2024,CO2/CO/NOx,2024-01-01 16:00:00+01:00,0.6209985255309352
2024,CO2/CO/NOx,2024-01-01 17:00:00+01:00,0.6160019585676427
2024,CO2/CO/NOx,2024-01-01 18:00:00+01:00,0.6207045402997303
2024,CO2/CO/NOx,2024-01-01 19:00:00+01:00,0.6208269189495188
2024,CO2/CO/NOx,2024-01-01 20:00:00+01:00,0.621037263606643
2024,CO2/CO/NOx,2024-01-01 21:00:00+01:00,0.6166666187124948
2024,CO2/CO/NOx,2024-01-01 22:00:00+01:00,0.6208854870879705
2024,CO2/CO/NOx,2024-01-01 23:00:00+01:00,0.6185382923555778
2024,CO2/CO/NOx,2024-01-02 00:00:00+01:00,0.621585220795666
2024,CO2/CO/NOx,2024-01-02 01:00:00+01:00,0.6195703062823408
2024,CO2/CO/NOx,2024-01-02 02:00:00+01:00,0.6212285021371152
2024,CO2/CO/NOx,2024-01-02 03:00:00+01:00,0.6183726467139415
