year,component,timestamp,scaling_factor
2024,CO2/CO/NOx,2024-01-01 00:00:00+01:00,5.619942899429191
2024,CO2/CO/NOx,2024-01-01 01:00:00+01:00,5.600850325286948
2024,CO2/CO/NOx,2024-01-01 02:00:00+01:00,5.627282438877671
2024,CO2/CO/NOx,2024-01-01 03:00:00+01:00,6.729972239863972
2024,CO2/CO/NOx,2024-01-01 04:00:00+01:00,8.34783582348452
2024,CO2/CO/NOx,2024-01-01 05:00:00+01:00,10.815880822065708
2024,CO2/CO/NOx,2024-01-01 06:00:00+01:00,11.681354753761829
2024,CO2/CO/NOx,2024-01-01 07:00:00+01:00,11.675280090564451
2024,CO2/CO/NOx,2024-01-01 08:00:00+01:00,11.528342727951978
2024,CO2/CO/NOx,2024-01-01 09:00:00+01:00,11.421604544049572
2024,CO2/CO/NOx,2024-01-01 10:00:00+01:00,11.444079169283826
2024,CO2/CO/NOx,2024-01-01 11:00:00+01:00,10.781311156971082
2024,CO2/CO/NOx,2024-01-01 12:00:00+01:00,11.217063739804075
2024,CO2/CO/NOx,2024-01-01 13:00:00+01:00,10.703518553201297
2024,CO2/CO/NOx,2024-01-01 14:00:00+01:00,10.346400015421011
2024,CO2/CO/NOx,2024-01-01 15:00:00+01:00,11.520530895654371
2024,CO2/CO/NOx,2024-01-01 16:00:00+01:00,11.57593573264491
2024,CO2/CO/NOx,2024-01-01 17:00:00+01:00,12.435997296863118
2024,CO2/CO/NOx,2024-01-01 18:00:00+01:00,12.376510112487034
2024,CO2/CO/NOx,2024-01-01 19:00:00+01:00,12.580991201544707
2024,CO2/CO/NOx,2024-01-01 20:00:00+01:00,12.97096394993314
2024,CO2/CO/NOx,2024-01-01 21:00:00+01:00,13.719292969085773
2024,CO2/CO/NOx,2024-01-01 22:00:00+01:00,12.903887508050415
2024,CO2/CO/NOx,2024-01-01 23:00:00+01:00,11.764554296356087
2024,CO2/CO/NOx,2024-01-02 00:00:00+01:00,11.916144014965118
2024,CO2/CO/NOx,2024-01-02 01:00:00+01:00,12.031160895360824
2024,CO2/CO/NOx,2024-01-02 02:00:00+01:00,11.817760528704142
2024,CO2/CO/NOx,2024-01-02 03:00:00+01:00,11.219674922107863
2024,CO2/CO/NOx,2024-01-02 04:00:00+01:00,10.86263781412915
2024,CO2/CO/NOx,2024-01-02 05:00:00+01:00,10.401924282787192
2024,CO2/CO/NOx,2024-01-02 06:00:00+01:00,10.458490851613508
2024,CO2/CO/NOx,2024-01-02 07:00:00+01:00,10.531582241505788
2024,CO2/CO/NOx,2024-01-02 08:00:00+01:00,11.189714183782291
2024,CO2/CO/NOx,2024-01-02 09:00:00+01:00,11.588888499748517
2024,CO2/CO/NOx,2024-01-02 10:00:00+01:00,10.867469315689172
2024,CO2/CO/NOx,2024-01-02 11:00:00+01:00,10.92759165251753
2024,CO2/CO/NOx,2024-01-02 12:00:00+01:00,7.944503158984614
2024,CO2/CO/NOx,2024-01-02 13:00:00+01:00,7.372279657368044
2024,CO2/CO/NOx,2024-01-02 14:00:00+01:00,6.092262891822078
2024,CO2/CO/NOx,2024-01-02 15:00:00+01:00,5.747679114830656
2024,CO2/CO/NOx,2024-01-02 16:00:00+01:00,4.455355591940232
2024,CO2/CO/NOx,2024-01-02 17:00:00+01:00,4.748209730318794
2024,CO2/CO/NOx,2024-01-02 18:00:00+01:00,6.3383166089096905
2024,CO2/CO/NOx,2024-01-02 19:00:00+01:00,7.821294440550626
2024,CO2/CO/NOx,2024-01-02 20:00:00+01:00,8.322017147732316
2024,CO2/CO/NOx,2024-01-02 21:00:00+01:00,8.162496166450033
2024,CO2/CO/NOx,2024-01-02 22:00:00+01:00,7.16271734869219
2024,CO2/CO/NOx,2024-01-02 23:00:00+01:00,4.127133776411625
2024,CO2/CO/NOx,2024-01-03 00:00:00+01:00,0.0
2024,CO2/CO/NOx,2024-01-03 01:00:00+01:00,0.0
2024,CO2/CO/NOx,2024-01-03 02:00:00+01:00,1.8570989119897476
2024,CO2/CO/NOx,2024-01-03 03:00:00+01:00,5.303886696255649
2024,CO2/CO/NOx,2024-01-03 04:00:00+01:00,6.2898604483200815
2024,CO2/CO/NOx,2024-01-03 05:00:00+01:00,5.676102319247643
2024,CO2/CO/NOx,2024-01-03 06:00:00+01:00,3.615418046017528
2024,CO2/CO/NOx,2024-01-03 07:00:00+01:00,2.104781225108827
2024,CO2/CO/NOx,2024-01-03 08:00:00+01:00,0.47052310810483555
2024,CO2/CO/NOx,2024-01-03 09:00:00+01:00,0.0
2024,CO2/CO/NOx,2024-01-03 10:00:00+01:00,0.0
2024,CO2/CO/NOx,2024-01-03 11:00:00+01:00,0.0
2024,CO2/CO/NOx,2024-01-03 12:00:00+01:00,0.0
2024,CO2/CO/NOx,2024-01-03 13:00:00+01:00,0.0
2024,CO2/CO/NOx,2024-01-03 14:00:00+01:00,0.0
2024,CO2/CO/NOx,2024-01-03 15:00:00+01:00,0.0
2024,CO2/CO/NOx,2024-01-03 16:00:00+01:00,0.0
2024,CO2/CO/NOx,2024-01-03 17:00:00+01:00,0.0
2024,CO2/CO/NOx,2024-01-03 18:00:00+01:00,0.0
2024,CO2/CO/NOx,2024-01-03 19:00:00+01:00,0.0
2024,CO2/CO/NOx,2024-01-03 20:00:00+01:00,0.0
2024,CO2/CO/NOx,2024-01-03 21:00:00+01:00,0.0
2024,CO2/CO/NOx,2024-01-03 22:00:00+01:00,0.0
2024,CO2/CO/NOx,2024-01-03 23:00:00+01:00,0.0
2024,CO2/CO/NOx,2024-01-04 00:00:00+01:00,0.0
2024,CO2/CO/NOx,2024-01-04 01:00:00+01:00,0.0
2024,CO2/CO/NOx,2024-01-04 02:00:00+01:00,0.0
2024,CO2/CO/NOx,2024-01-04 03:00:00+01:00,0.0
2024,CO2/CO/NOx,2024-01-04 04:00:00+01:00,0.0
2024,CO2/CO/NOx,2024-01-04 05:00:00+01:00,0.0
2024,CO2/CO/NOx,2024-01-04 06:00:00+01:00,1.4629678150676342
2024,CO2/CO/NOx,2024-01-04 07:00:00+01:00,2.944349622597732
2024,CO2/CO/NOx,2024-01-04 08:00:00+01:00,2.97710611744399
2024,CO2/CO/NOx,2024-01-04 09:00:00+01:00,2.4220263033853406
2024,CO2/CO/NOx,2024-01-04 10:00:00+01:00,2.086334660725734
2024,CO2/CO/NOx,2024-01-04 11:00:00+01:00,1.4578540235288249
2024,CO2/CO/NOx,2024-01-04 12:00:00+01:00,0.0
2024,CO2/CO/NOx,2024-01-04 13:00:00+01:00,0.0
2024,CO2/CO/NOx,2024-01-04 14:00:00+01:00,0.0
2024,CO2/CO/NOx,2024-01-04 15:00:00+01:00,0.0
2024,CO2/CO/NOx,2024-01-04 16:00:00+01:00,0.0
2024,CO2/CO/NOx,2024-01-04 17:00:00+01:00,0.0
2024,CO2/CO/NOx,2024-01-04 18:00:00+01:00,0.0
2024,CO2/CO/NOx,2024-01-04 19:00:00+01:00,0.0
2024,CO2/CO/NOx,2024-01-04 20:00:00+01:00,0.0
2024,CO2/CO/NOx,2024-01-04 21:00:00+01:00,0.0
2024,CO2/CO/NOx,2024-01-04 22:00:00+01:00,0.0
2024,CO2/CO/NOx,2024-01-04 23:00:00+01:00,0.0
2024,CO2/CO/NOx,2024-01-05 00:00:00+01:00,0.0
2024,CO2/CO/NOx,2024-01-05 01:00:00+01:00,0.0
2024,CO2/CO/NOx,2024-01-05 02:00:00+01:00,0.0
2024,CO2/CO/NOx,2024-01-05 03:00:00+01:00,0.0
2024,CO2/CO/NOx,2024-01-05 04:00:00+01:00,0.0
2024,CO2/CO/NOx,2024-01-05 05:00:00+01:00,2.349749211508794
2024,CO2/CO/NOx,2024-01-05 06:00:00+01:00,3.196613719218675
2024,CO2/CO/NOx,2024-01-05 07:00:00+01:00,3.531073057547804
2024,CO2/CO/NOx,2024-01-05 08:00:00+01:00,3.6749758028883095
2024,CO2/CO/NOx,2024-01-05 09:00:00+01:00,3.7609548160429394
2024,CO2/CO/NOx,2024-01-05 10:00:00+01:00,3.0123652215252705
2024,CO2/CO/NOx,2024-01-05 11:00:00+01:00,2.653618087713517
2024,CO2/CO/NOx,2024-01-05 12:00:00+01:00,2.598924404323386
2024,CO2/CO/NOx,2024-01-05 13:00:00+01:00,2.174664280819116
2024,CO2/CO/NOx,2024-01-05 14:00:00+01:00,0.0
2024,CO2/CO/NOx,2024-01-05 15:00:00+01:00,0.0
2024,CO2/CO/NOx,2024-01-05 16:00:00+01:00,0.0
2024,CO2/CO/NOx,2024-01-05 17:00:00+01:00,0.0
2024,CO2/CO/NOx,2024-01-05 18:00:00+01:00,0.0
2024,CO2/CO/NOx,2024-01-05 19:00:00+01:00,0.0
2024,CO2/CO/NOx,2024-01-05 20:00:00+01:00,0.0
2024,CO2/CO/NOx,2024-01-05 21:00:00+01:00,0.0
2024,CO2/CO/NOx,2024-01-05 22:00:00+01:00,0.0
2024,CO2/CO/NOx,2024-01-05 23:00:00+01:00,0.0
2024,CO2/CO/NOx,2024-01-06 00:00:00+01:00,0.0
2024,CO2/CO/NOx,2024-01-06 01:00:00+01:00,0.0
2024,CO2/CO/NOx,2024-01-06 02:00:00+01:00,0.0
2024,CO2/CO/NOx,2024-01-06 03:00:00+01:00,0.0
2024,CO2/CO/NOx,2024-01-06 04:00:00+01:00,0.0
2024,CO2/CO/NOx,2024-01-06 05:00:00+01:00,0.0
2024,CO2/CO/NOx,2024-01-06 06:00:00+01:00,0.0
2024,CO2/CO/NOx,2024-01-06 07:00:00+01:00,0.0
2024,CO2/CO/NOx,2024-01-06 08:00:00+01:00,0.0
2024,CO2/CO/NOx,2024-01-06 09:00:00+01:00,0.0
2024,CO2/CO/NOx,2024-01-06 10:00:00+01:00,0.24992434698906726
2024,CO2/CO/NOx,2024-01-06 11:00:00+01:00,3.1489718566448004
2024,CO2/CO/NOx,2024-01-06 12:00:00+01:00,3.067417196042325
2024,CO2/CO/NOx,2024-01-06 13:00:00+01:00,3.5863421782023868
2024,CO2/CO/NOx,2024-01-06 14:00:00+01:00,6.170924080141979
2024,CO2/CO/NOx,2024-01-06 15:00:00+01:00,7.588269491714758
2024,CO2/CO/NOx,2024-01-06 16:00:00+01:00,8.041241763253808
2024,CO2/CO/NOx,2024-01-06 17:00:00+01:00,8.126330477244569
2024,CO2/CO/NOx,2024-01-06 18:00:00+01:00,6.5380801981295456
2024,CO2/CO/NOx,2024-01-06 19:00:00+01:00,3.386698019358173
2024,CO2/CO/NOx,2024-01-06 20:00:00+01:00,2.599233837569365
2024,CO2/CO/NOx,2024-01-06 21:00:00+01:00,2.6138966305060145
2024,CO2/CO/NOx,2024-01-06 22:00:00+01:00,1.585226519149931
2024,CO2/CO/NOx,2024-01-06 23:00:00+01:00,0.11407229469745148
2024,CO2/CO/NOx,2024-01-07 00:00:00+01:00,0.0
2024,CO2/CO/NOx,2024-01-07 01:00:00+01:00,0.0
2024,CO2/CO/NOx,2024-01-07 02:00:00+01:00,0.0
2024,CO2/CO/NOx,2024-01-07 03:00:00+01:00,0.0
2024,CO2/CO/NOx,2024-01-07 04:00:00+01:00,0.0
2024,CO2/CO/NOx,2024-01-07 05:00:00+01:00,0.8144174461096019
2024,CO2/CO/NOx,2024-01-07 06:00:00+01:00,2.2715440300777043
2024,CO2/CO/NOx,2024-01-07 07:00:00+01:00,2.4389202728851007
2024,CO2/CO/NOx,2024-01-07 08:00:00+01:00,2.4651786695658022
2024,CO2/CO/NOx,2024-01-07 09:00:00+01:00,2.958518408071503
2024,CO2/CO/NOx,2024-01-07 10:00:00+01:00,3.1927159460500287
2024,CO2/CO/NOx,2024-01-07 11:00:00+01:00,3.4660703612784807
2024,CO2/CO/NOx,2024-01-07 12:00:00+01:00,4.930807917366977
2024,CO2/CO/NOx,2024-01-07 13:00:00+01:00,5.152324120913805
2024,CO2/CO/NOx,2024-01-07 14:00:00+01:00,5.501782828692754
2024,CO2/CO/NOx,2024-01-07 15:00:00+01:00,5.564706350695236
2024,CO2/CO/NOx,2024-01-07 16:00:00+01:00,5.067398266526191
2024,CO2/CO/NOx,2024-01-07 17:00:00+01:00,4.949965635350479
2024,CO2/CO/NOx,2024-01-07 18:00:00+01:00,4.640744106855664
2024,CO2/CO/NOx,2024-01-07 19:00:00+01:00,5.171411266402609
2024,CO2/CO/NOx,2024-01-07 20:00:00+01:00,5.146417745973015
2024,CO2/CO/NOx,2024-01-07 21:00:00+01:00,5.220204003505389
2024,CO2/CO/NOx,2024-01-07 22:00:00+01:00,4.5970977332123235
2024,CO2/CO/NOx,2024-01-07 23:00:00+01:00,5.0883094395702395
2024,CO2/CO/NOx,2024-01-08 00:00:00+01:00,5.094899824844246
2024,CO2/CO/NOx,2024-01-08 01:00:00+01:00,5.14970750995658
2024,CO2/CO/NOx,2024-01-08 02:00:00+01:00,6.2922979137138455
2024,CO2/CO/NOx,2024-01-08 03:00:00+01:00,6.409594828553604
2024,CO2/CO/NOx,2024-01-08 04:00:00+01:00,6.483804521054157
2024,CO2/CO/NOx,2024-01-08 05:00:00+01:00,6.557107628430528
2024,CO2/CO/NOx,2024-01-08 06:00:00+01:00,7.38719759701629
2024,CO2/CO/NOx,2024-01-08 07:00:00+01:00,8.355050503903923
2024,CO2/CO/NOx,2024-01-08 08:00:00+01:00,8.587000579359023
2024,CO2/CO/NOx,2024-01-08 09:00:00+01:00,7.491004308062055
2024,CO2/CO/NOx,2024-01-08 10:00:00+01:00,7.472845462311189
2024,CO2/CO/NOx,2024-01-08 11:00:00+01:00,7.59717248335345
2024,CO2/CO/NOx,2024-01-08 12:00:00+01:00,8.22515911308748
2024,CO2/CO/NOx,2024-01-08 13:00:00+01:00,8.380869179656127
2024,CO2/CO/NOx,2024-01-08 14:00:00+01:00,8.507905098764065
2024,CO2/CO/NOx,2024-01-08 15:00:00+01:00,8.216701271030724
2024,CO2/CO/NOx,2024-01-08 16:00:00+01:00,7.848551709463962
2024,CO2/CO/NOx,2024-01-08 17:00:00+01:00,7.920709370964867
2024,CO2/CO/NOx,2024-01-08 18:00:00+01:00,8.001341160482845
2024,CO2/CO/NOx,2024-01-08 19:00:00+01:00,7.9830845989700885
2024,CO2/CO/NOx,2024-01-08 20:00:00+01:00,7.972145862292062
2024,CO2/CO/NOx,2024-01-08 21:00:00+01:00,7.3397565946196295
2024,CO2/CO/NOx,2024-01-08 22:00:00+01:00,6.179083346259634
2024,CO2/CO/NOx,2024-01-08 23:00:00+01:00,5.744649926212126
2024,CO2/CO/NOx,2024-01-09 00:00:00+01:00,5.560526287547801
2024,CO2/CO/NOx,2024-01-09 01:00:00+01:00,5.492320685749926
2024,CO2/CO/NOx,2024-01-09 02:00:00+01:00,5.517477065782667
2024,CO2/CO/NOx,2024-01-09 03:00:00+01:00,5.735432072674018
2024,CO2/CO/NOx,2024-01-09 04:00:00+01:00,9.094074811063438
2024,CO2/CO/NOx,2024-01-09 05:00:00+01:00,11.349018018927046
2024,CO2/CO/NOx,2024-01-09 06:00:00+01:00,11.55180536811199
2024,CO2/CO/NOx,2024-01-09 07:00:00+01:00,11.696994704317358
2024,CO2/CO/NOx,2024-01-09 08:00:00+01:00,11.386866590698359
2024,CO2/CO/NOx,2024-01-09 09:00:00+01:00,11.554449122336408
2024,CO2/CO/NOx,2024-01-09 10:00:00+01:00,12.25340996712181
2024,CO2/CO/NOx,2024-01-09 11:00:00+01:00,12.09501814575468
2024,CO2/CO/NOx,2024-01-09 12:00:00+01:00,10.877078032274833
2024,CO2/CO/NOx,2024-01-09 13:00:00+01:00,9.84914078913291
2024,CO2/CO/NOx,2024-01-09 14:00:00+01:00,9.737158526009175
2024,CO2/CO/NOx,2024-01-09 15:00:00+01:00,10.847437584502117
2024,CO2/CO/NOx,2024-01-09 16:00:00+01:00,11.113213599530804
2024,CO2/CO/NOx,2024-01-09 17:00:00+01:00,13.680043804727397
2024,CO2/CO/NOx,2024-01-09 18:00:00+01:00,14.669692755169507
2024,CO2/CO/NOx,2024-01-09 19:00:00+01:00,14.732046268560977
2024,CO2/CO/NOx,2024-01-09 20:00:00+01:00,14.203702572685591
2024,CO2/CO/NOx,2024-01-09 21:00:00+01:00,13.123346251944154
2024,CO2/CO/NOx,2024-01-09 22:00:00+01:00,11.579458928726316
2024,CO2/CO/NOx,2024-01-09 23:00:00+01:00,9.148963925977345
2024,CO2/CO/NOx,2024-01-10 00:00:00+01:00,7.660296865533146
2024,CO2/CO/NOx,2024-01-10 01:00:00+01:00,7.048721055142875
2024,CO2/CO/NOx,2024-01-10 02:00:00+01:00,6.079836704101978
2024,CO2/CO/NOx,2024-01-10 03:00:00+01:00,5.757705837731062
2024,CO2/CO/NOx,2024-01-10 04:00:00+01:00,8.344024908770885
2024,CO2/CO/NOx,2024-01-10 05:00:00+01:00,11.843671491564796
2024,CO2/CO/NOx,2024-01-10 06:00:00+01:00,13.349357380537834
2024,CO2/CO/NOx,2024-01-10 07:00:00+01:00,15.714323107633977
2024,CO2/CO/NOx,2024-01-10 08:00:00+01:00,15.794276315472175
2024,CO2/CO/NOx,2024-01-10 09:00:00+01:00,7.991851874272824
2024,CO2/CO/NOx,2024-01-10 10:00:00+01:00,0.0
2024,CO2/CO/NOx,2024-01-10 11:00:00+01:00,6.832584647153329
2024,CO2/CO/NOx,2024-01-10 12:00:00+01:00,4.581740072635581
2024,CO2/CO/NOx,2024-01-10 13:00:00+01:00,10.552189409957297
2024,CO2/CO/NOx,2024-01-10 14:00:00+01:00,9.693088717397654
