year,component,timestamp,scaling_factor
2018,CO2/CO/NOx,2018-01-01 00:00:00+01:00,1.1917484039414137
2018,CO2/CO/NOx,2018-01-01 01:00:00+01:00,1.0779805058669008
2018,CO2/CO/NOx,2018-01-01 02:00:00+01:00,1.035426959211286
2018,CO2/CO/NOx,2018-01-01 03:00:00+01:00,1.0509575775106097
2018,CO2/CO/NOx,2018-01-01 04:00:00+01:00,1.1114421743009124
2018,CO2/CO/NOx,2018-01-01 05:00:00+01:00,1.2709832536611945
2018,CO2/CO/NOx,2018-01-01 06:00:00+01:00,1.389202386580646
2018,CO2/CO/NOx,2018-01-01 07:00:00+01:00,1.4616152856549012
2018,CO2/CO/NOx,2018-01-01 08:00:00+01:00,1.4987576811492411
2018,CO2/CO/NOx,2018-01-01 09:00:00+01:00,1.5135682386279499
2018,CO2/CO/NOx,2018-01-01 10:00:00+01:00,1.5079313379048798
2018,CO2/CO/NOx,2018-01-01 11:00:00+01:00,1.488439933356663
2018,CO2/CO/NOx,2018-01-01 12:00:00+01:00,1.4744107787793375
2018,CO2/CO/NOx,2018-01-01 13:00:00+01:00,1.4838160453901237
2018,CO2/CO/NOx,2018-01-01 14:00:00+01:00,1.5033484086548898
2018,CO2/CO/NOx,2018-01-01 15:00:00+01:00,1.5279548141848984
2018,CO2/CO/NOx,2018-01-01 16:00:00+01:00,1.5810392163590248
2018,CO2/CO/NOx,2018-01-01 17:00:00+01:00,1.6497911225070114
2018,CO2/CO/NOx,2018-01-01 18:00:00+01:00,1.7454590865013144
2018,CO2/CO/NOx,2018-01-01 19:00:00+01:00,1.7575206100173728
2018,CO2/CO/NOx,2018-01-01 20:00:00+01:00,1.682109886003395
2018,CO2/CO/NOx,2018-01-01 21:00:00+01:00,1.5485411604309125
2018,CO2/CO/NOx,2018-01-01 22:00:00+01:00,1.3816652059164645
2018,CO2/CO/NOx,2018-01-01 23:00:00+01:00,1.1753018002772864
2018,CO2/CO/NOx,2018-01-02 00:00:00+01:00,1.0601999168554233
2018,CO2/CO/NOx,2018-01-02 01:00:00+01:00,1.058170969500905
2018,CO2/CO/NOx,2018-01-02 02:00:00+01:00,1.091729296014492
2018,CO2/CO/NOx,2018-01-02 03:00:00+01:00,1.2300775856045383
2018,CO2/CO/NOx,2018-01-02 04:00:00+01:00,1.3565882522971189
2018,CO2/CO/NOx,2018-01-02 05:00:00+01:00,1.4565456391956089
2018,CO2/CO/NOx,2018-01-02 06:00:00+01:00,1.5790734294300421
2018,CO2/CO/NOx,2018-01-02 07:00:00+01:00,1.6758789850606577
2018,CO2/CO/NOx,2018-01-02 08:00:00+01:00,1.725214038540835
2018,CO2/CO/NOx,2018-01-02 09:00:00+01:00,1.780713044490007
2018,CO2/CO/NOx,2018-01-02 10:00:00+01:00,1.8116200014035835
2018,CO2/CO/NOx,2018-01-02 11:00:00+01:00,1.787364521171045
2018,CO2/CO/NOx,2018-01-02 12:00:00+01:00,1.79497724621625
2018,CO2/CO/NOx,2018-01-02 13:00:00+01:00,1.8137324873264342
2018,CO2/CO/NOx,2018-01-02 14:00:00+01:00,1.8267856092238073
2018,CO2/CO/NOx,2018-01-02 15:00:00+01:00,1.8329824621251183
2018,CO2/CO/NOx,2018-01-02 16:00:00+01:00,1.8372496051204974
2018,CO2/CO/NOx,2018-01-02 17:00:00+01:00,1.8554104868130494
2018,CO2/CO/NOx,2018-01-02 18:00:00+01:00,1.888934771493726
2018,CO2/CO/NOx,2018-01-02 19:00:00+01:00,1.870956806935193
2018,CO2/CO/NOx,2018-01-02 20:00:00+01:00,1.82482403630966
2018,CO2/CO/NOx,2018-01-02 21:00:00+01:00,1.76952310210951
2018,CO2/CO/NOx,2018-01-02 22:00:00+01:00,1.6822459178641518
2018,CO2/CO/NOx,2018-01-02 23:00:00+01:00,1.5756842134625435
2018,CO2/CO/NOx,2018-01-03 00:00:00+01:00,1.5023340357076116
2018,CO2/CO/NOx,2018-01-03 01:00:00+01:00,1.5015124850320973
2018,CO2/CO/NOx,2018-01-03 02:00:00+01:00,1.5295046918342763
