year,component,timestamp,scaling_factor
2021,CO2/CO/NOx,2021-01-01 00:00:00+01:00,1.2289631392066607
2021,CO2/CO/NOx,2021-01-01 01:00:00+01:00,1.1072262244739253
2021,CO2/CO/NOx,2021-01-01 02:00:00+01:00,2.237640432706467
2021,CO2/CO/NOx,2021-01-01 03:00:00+01:00,0.8637523950084549
2021,CO2/CO/NOx,2021-01-01 04:00:00+01:00,0.9912863056808442
2021,CO2/CO/NOx,2021-01-01 05:00:00+01:00,3.3680546409390084
2021,CO2/CO/NOx,2021-01-01 06:00:00+01:00,3.0608138561373432
2021,CO2/CO/NOx,2021-01-01 07:00:00+01:00,3.999927198361301
2021,CO2/CO/NOx,2021-01-01 08:00:00+01:00,3.4666035719131276
2021,CO2/CO/NOx,2021-01-01 09:00:00+01:00,3.8492053039302956
2021,CO2/CO/NOx,2021-01-01 10:00:00+01:00,3.7854383485941008
2021,CO2/CO/NOx,2021-01-01 11:00:00+01:00,1.5941738834048664
2021,CO2/CO/NOx,2021-01-01 12:00:00+01:00,3.1419717992925005
2021,CO2/CO/NOx,2021-01-01 13:00:00+01:00,1.553594911827288
2021,CO2/CO/NOx,2021-01-01 14:00:00+01:00,2.5912571850253645
2021,CO2/CO/NOx,2021-01-01 15:00:00+01:00,2.2840164002236993
2021,CO2/CO/NOx,2021-01-01 16:00:00+01:00,3.9709422186630308
2021,CO2/CO/NOx,2021-01-01 17:00:00+01:00,3.0840018398959597
2021,CO2/CO/NOx,2021-01-01 18:00:00+01:00,4.057897157757842
2021,CO2/CO/NOx,2021-01-01 19:00:00+01:00,2.9680619211028785
2021,CO2/CO/NOx,2021-01-01 20:00:00+01:00,2.74197907945637
2021,CO2/CO/NOx,2021-01-01 21:00:00+01:00,3.4839945597320896
2021,CO2/CO/NOx,2021-01-01 22:00:00+01:00,1.0028802975601523
2021,CO2/CO/NOx,2021-01-01 23:00:00+01:00,0.881143382827417
2021,CO2/CO/NOx,2021-01-02 00:00:00+01:00,0.8695493909481089
2021,CO2/CO/NOx,2021-01-02 01:00:00+01:00,0.8927373747067252
2021,CO2/CO/NOx,2021-01-02 02:00:00+01:00,0.8869403787670711
2021,CO2/CO/NOx,2021-01-02 03:00:00+01:00,0.8927373747067252
