year,component,timestamp,scaling_factor
2021,CO2/CO/NOx,2021-01-01 00:00:00+01:00,0.0
2021,CO2/CO/NOx,2021-01-01 01:00:00+01:00,0.0
2021,CO2/CO/NOx,2021-01-01 02:00:00+01:00,0.0
2021,CO2/CO/NOx,2021-01-01 03:00:00+01:00,0.0
2021,CO2/CO/NOx,2021-01-01 04:00:00+01:00,0.0
2021,CO2/CO/NOx,2021-01-01 05:00:00+01:00,0.0
2021,CO2/CO/NOx,2021-01-01 06:00:00+01:00,0.0
2021,CO2/CO/NOx,2021-01-01 07:00:00+01:00,0.0
2021,CO2/CO/NOx,2021-01-01 08:00:00+01:00,0.0
2021,CO2/CO/NOx,2021-01-01 09:00:00+01:00,0.0
2021,CO2/CO/NOx,2021-01-01 10:00:00+01:00,0.0
2021,CO2/CO/NOx,2021-01-01 11:00:00+01:00,0.0
2021,CO2/CO/NOx,2021-01-01 12:00:00+01:00,0.0
2021,CO2/CO/NOx,2021-01-01 13:00:00+01:00,0.0
2021,CO2/CO/NOx,2021-01-01 14:00:00+01:00,0.0
2021,CO2/CO/NOx,2021-01-01 15:00:00+01:00,0.0
2021,CO2/CO/NOx,2021-01-01 16:00:00+01:00,0.0
2021,CO2/CO/NOx,2021-01-01 17:00:00+01:00,0.0
2021,CO2/CO/NOx,2021-01-01 18:00:00+01:00,0.0
2021,CO2/CO/NOx,2021-01-01 19:00:00+01:00,0.0
2021,CO2/CO/NOx,2021-01-01 20:00:00+01:00,0.0
2021,CO2/CO/NOx,2021-01-01 21:00:00+01:00,0.0
2021,CO2/CO/NOx,2021-01-01 22:00:00+01:00,0.0
2021,CO2/CO/NOx,2021-01-01 23:00:00+01:00,0.0
2021,CO2/CO/NOx,2021-01-02 00:00:00+01:00,0.0
2021,CO2/CO/NOx,2021-01-02 01:00:00+01:00,0.0
2021,CO2/CO/NOx,2021-01-02 02:00:00+01:00,0.0
2021,CO2/CO/NOx,2021-01-02 03:00:00+01:00,0.0
2021,CO2/CO/NOx,2021-01-02 04:00:00+01:00,0.0
2021,CO2/CO/NOx,2021-01-02 05:00:00+01:00,0.0
2021,CO2/CO/NOx,2021-01-02 06:00:00+01:00,0.0
2021,CO2/CO/NOx,2021-01-02 07:00:00+01:00,0.0
2021,CO2/CO/NOx,2021-01-02 08:00:00+01:00,0.0
2021,CO2/CO/NOx,2021-01-02 09:00:00+01:00,0.0
2021,CO2/CO/NOx,2021-01-02 10:00:00+01:00,0.0
2021,CO2/CO/NOx,2021-01-02 11:00:00+01:00,0.0
2021,CO2/CO/NOx,2021-01-02 12:00:00+01:00,0.0
2021,CO2/CO/NOx,2021-01-02 13:00:00+01:00,0.0
2021,CO2/CO/NOx,2021-01-02 14:00:00+01:00,0.0
2021,CO2/CO/NOx,2021-01-02 15:00:00+01:00,0.0
2021,CO2/CO/NOx,2021-01-02 16:00:00+01:00,0.0
2021,CO2/CO/NOx,2021-01-02 17:00:00+01:00,0.0
2021,CO2/CO/NOx,2021-01-02 18:00:00+01:00,0.0
2021,CO2/CO/NOx,2021-01-02 19:00:00+01:00,0.0
2021,CO2/CO/NOx,2021-01-02 20:00:00+01:00,0.0
2021,CO2/CO/NOx,2021-01-02 21:00:00+01:00,0.0
2021,CO2/CO/NOx,2021-01-02 22:00:00+01:00,0.0
2021,CO2/CO/NOx,2021-01-02 23:00:00+01:00,0.0
2021,CO2/CO/NOx,2021-01-03 00:00:00+01:00,0.0
2021,CO2/CO/NOx,2021-01-03 01:00:00+01:00,0.0
2021,CO2/CO/NOx,2021-01-03 02:00:00+01:00,0.0
2021,CO2/CO/NOx,2021-01-03 03:00:00+01:00,0.0
2021,CO2/CO/NOx,2021-01-03 04:00:00+01:00,0.0
2021,CO2/CO/NOx,2021-01-03 05:00:00+01:00,0.0
2021,CO2/CO/NOx,2021-01-03 06:00:00+01:00,0.0
2021,CO2/CO/NOx,2021-01-03 07:00:00+01:00,0.0
2021,CO2/CO/NOx,2021-01-03 08:00:00+01:00,0.0
2021,CO2/CO/NOx,2021-01-03 09:00:00+01:00,0.0
2021,CO2/CO/NOx,2021-01-03 10:00:00+01:00,0.27472204587060917
2021,CO2/CO/NOx,2021-01-03 11:00:00+01:00,1.4706544113555402
2021,CO2/CO/NOx,2021-01-03 12:00:00+01:00,1.0863874518772323
2021,CO2/CO/NOx,2021-01-03 13:00:00+01:00,1.428554517519166
2021,CO2/CO/NOx,2021-01-03 14:00:00+01:00,2.2679852094927235
2021,CO2/CO/NOx,2021-01-03 15:00:00+01:00,2.2806480918200704
2021,CO2/CO/NOx,2021-01-03 16:00:00+01:00,0.4923749030670163
2021,CO2/CO/NOx,2021-01-03 17:00:00+01:00,1.3008015299108373
2021,CO2/CO/NOx,2021-01-03 18:00:00+01:00,0.982305444501729
2021,CO2/CO/NOx,2021-01-03 19:00:00+01:00,0.1802692502223614
2021,CO2/CO/NOx,2021-01-03 20:00:00+01:00,0.0
2021,CO2/CO/NOx,2021-01-03 21:00:00+01:00,0.0
2021,CO2/CO/NOx,2021-01-03 22:00:00+01:00,0.0
2021,CO2/CO/NOx,2021-01-03 23:00:00+01:00,0.0
2021,CO2/CO/NOx,2021-01-04 00:00:00+01:00,0.0
2021,CO2/CO/NOx,2021-01-04 01:00:00+01:00,0.0
2021,CO2/CO/NOx,2021-01-04 02:00:00+01:00,0.0
2021,CO2/CO/NOx,2021-01-04 03:00:00+01:00,0.0
2021,CO2/CO/NOx,2021-01-04 04:00:00+01:00,0.0
2021,CO2/CO/NOx,2021-01-04 05:00:00+01:00,0.0
2021,CO2/CO/NOx,2021-01-04 06:00:00+01:00,0.3962788187570515
2021,CO2/CO/NOx,2021-01-04 07:00:00+01:00,1.150529558244907
2021,CO2/CO/NOx,2021-01-04 08:00:00+01:00,1.259897800170271
2021,CO2/CO/NOx,2021-01-04 09:00:00+01:00,2.248031595069025
2021,CO2/CO/NOx,2021-01-04 10:00:00+01:00,2.743316740574502
