year,component,timestamp,scaling_factor
2021,CO2/CO/NOx,2021-01-01 00:00:00+01:00,3.618515026939801
2021,CO2/CO/NOx,2021-01-01 01:00:00+01:00,3.701367596625387
2021,CO2/CO/NOx,2021-01-01 02:00:00+01:00,3.753648075684163
2021,CO2/CO/NOx,2021-01-01 03:00:00+01:00,3.7549858917354872
2021,CO2/CO/NOx,2021-01-01 04:00:00+01:00,3.8546017816642735
2021,CO2/CO/NOx,2021-01-01 05:00:00+01:00,4.021854569951263
2021,CO2/CO/NOx,2021-01-01 06:00:00+01:00,4.0296188594822
2021,CO2/CO/NOx,2021-01-01 07:00:00+01:00,4.053882494461659
2021,CO2/CO/NOx,2021-01-01 08:00:00+01:00,4.085622872180562
2021,CO2/CO/NOx,2021-01-01 09:00:00+01:00,4.1936325502337715
2021,CO2/CO/NOx,2021-01-01 10:00:00+01:00,4.1131263413203385
2021,CO2/CO/NOx,2021-01-01 11:00:00+01:00,3.9963179419117187
2021,CO2/CO/NOx,2021-01-01 12:00:00+01:00,3.9502518935933573
2021,CO2/CO/NOx,2021-01-01 13:00:00+01:00,3.8346524008784852
2021,CO2/CO/NOx,2021-01-01 14:00:00+01:00,3.819069258957916
2021,CO2/CO/NOx,2021-01-01 15:00:00+01:00,3.82314489929991
2021,CO2/CO/NOx,2021-01-01 16:00:00+01:00,4.0549821175898195
2021,CO2/CO/NOx,2021-01-01 17:00:00+01:00,4.123774306872233
2021,CO2/CO/NOx,2021-01-01 18:00:00+01:00,4.129420326269831
2021,CO2/CO/NOx,2021-01-01 19:00:00+01:00,4.133873486873299
2021,CO2/CO/NOx,2021-01-01 20:00:00+01:00,4.119424799915468
2021,CO2/CO/NOx,2021-01-01 21:00:00+01:00,4.033730015667608
2021,CO2/CO/NOx,2021-01-01 22:00:00+01:00,3.930951531960921
2021,CO2/CO/NOx,2021-01-01 23:00:00+01:00,3.6067232933817848
2021,CO2/CO/NOx,2021-01-02 00:00:00+01:00,3.394900015788579
2021,CO2/CO/NOx,2021-01-02 01:00:00+01:00,3.33965656829992
2021,CO2/CO/NOx,2021-01-02 02:00:00+01:00,3.1086929345258656
2021,CO2/CO/NOx,2021-01-02 03:00:00+01:00,3.0995769383026253
2021,CO2/CO/NOx,2021-01-02 04:00:00+01:00,3.7566867060145337
2021,CO2/CO/NOx,2021-01-02 05:00:00+01:00,4.05162600192736
2021,CO2/CO/NOx,2021-01-02 06:00:00+01:00,4.083598574338094
2021,CO2/CO/NOx,2021-01-02 07:00:00+01:00,4.081502771264219
2021,CO2/CO/NOx,2021-01-02 08:00:00+01:00,3.635615353074951
2021,CO2/CO/NOx,2021-01-02 09:00:00+01:00,3.930769006833805
2021,CO2/CO/NOx,2021-01-02 10:00:00+01:00,3.9363374701526013
2021,CO2/CO/NOx,2021-01-02 11:00:00+01:00,3.931470273739023
2021,CO2/CO/NOx,2021-01-02 12:00:00+01:00,3.9287760681656705
2021,CO2/CO/NOx,2021-01-02 13:00:00+01:00,3.9530718515604266
2021,CO2/CO/NOx,2021-01-02 14:00:00+01:00,3.992763463686785
2021,CO2/CO/NOx,2021-01-02 15:00:00+01:00,4.011862831953531
2021,CO2/CO/NOx,2021-01-02 16:00:00+01:00,4.015721536262346
2021,CO2/CO/NOx,2021-01-02 17:00:00+01:00,4.065041782926585
2021,CO2/CO/NOx,2021-01-02 18:00:00+01:00,4.079028290375455
2021,CO2/CO/NOx,2021-01-02 19:00:00+01:00,4.075998078615376
2021,CO2/CO/NOx,2021-01-02 20:00:00+01:00,4.03593768049422
2021,CO2/CO/NOx,2021-01-02 21:00:00+01:00,4.010881016193376
2021,CO2/CO/NOx,2021-01-02 22:00:00+01:00,3.818364519392454
2021,CO2/CO/NOx,2021-01-02 23:00:00+01:00,3.86801808882414
2021,CO2/CO/NOx,2021-01-03 00:00:00+01:00,3.861042829793702
2021,CO2/CO/NOx,2021-01-03 01:00:00+01:00,3.7762559883516946
2021,CO2/CO/NOx,2021-01-03 02:00:00+01:00,3.673106350927317
2021,CO2/CO/NOx,2021-01-03 03:00:00+01:00,3.6368556715590965
2021,CO2/CO/NOx,2021-01-03 04:00:00+01:00,3.668082358642073
2021,CO2/CO/NOx,2021-01-03 05:00:00+01:00,3.9267915480678264
2021,CO2/CO/NOx,2021-01-03 06:00:00+01:00,3.9406845567704067
2021,CO2/CO/NOx,2021-01-03 07:00:00+01:00,3.9867097224067933
2021,CO2/CO/NOx,2021-01-03 08:00:00+01:00,4.121301878009977
2021,CO2/CO/NOx,2021-01-03 09:00:00+01:00,4.039740927471246
2021,CO2/CO/NOx,2021-01-03 10:00:00+01:00,4.059393290573963
2021,CO2/CO/NOx,2021-01-03 11:00:00+01:00,3.964793184824387
2021,CO2/CO/NOx,2021-01-03 12:00:00+01:00,4.132765866103362
2021,CO2/CO/NOx,2021-01-03 13:00:00+01:00,3.5167738689411245
2021,CO2/CO/NOx,2021-01-03 14:00:00+01:00,2.1173353563390656
2021,CO2/CO/NOx,2021-01-03 15:00:00+01:00,2.5578654068595763
2021,CO2/CO/NOx,2021-01-03 16:00:00+01:00,4.075662230276841
2021,CO2/CO/NOx,2021-01-03 17:00:00+01:00,4.18540908030954
2021,CO2/CO/NOx,2021-01-03 18:00:00+01:00,4.2001273719809324
2021,CO2/CO/NOx,2021-01-03 19:00:00+01:00,4.194861240567703
2021,CO2/CO/NOx,2021-01-03 20:00:00+01:00,4.156767210002201
2021,CO2/CO/NOx,2021-01-03 21:00:00+01:00,4.117427441497932
2021,CO2/CO/NOx,2021-01-03 22:00:00+01:00,4.055003690176189
2021,CO2/CO/NOx,2021-01-03 23:00:00+01:00,4.047433817002904
2021,CO2/CO/NOx,2021-01-04 00:00:00+01:00,3.811769464042769
2021,CO2/CO/NOx,2021-01-04 01:00:00+01:00,3.767492624991507
2021,CO2/CO/NOx,2021-01-04 02:00:00+01:00,3.6879148791490115
2021,CO2/CO/NOx,2021-01-04 03:00:00+01:00,3.6488380331181336
2021,CO2/CO/NOx,2021-01-04 04:00:00+01:00,4.020925949032133
2021,CO2/CO/NOx,2021-01-04 05:00:00+01:00,4.216692697974108
2021,CO2/CO/NOx,2021-01-04 06:00:00+01:00,4.041122677936274
2021,CO2/CO/NOx,2021-01-04 07:00:00+01:00,3.992532689628691
2021,CO2/CO/NOx,2021-01-04 08:00:00+01:00,4.1358132307004105
2021,CO2/CO/NOx,2021-01-04 09:00:00+01:00,4.205453643555677
2021,CO2/CO/NOx,2021-01-04 10:00:00+01:00,4.204040796996638
2021,CO2/CO/NOx,2021-01-04 11:00:00+01:00,4.209873340342241
2021,CO2/CO/NOx,2021-01-04 12:00:00+01:00,4.211055623307443
2021,CO2/CO/NOx,2021-01-04 13:00:00+01:00,4.213403720409717
2021,CO2/CO/NOx,2021-01-04 14:00:00+01:00,4.212015656016971
2021,CO2/CO/NOx,2021-01-04 15:00:00+01:00,4.215533881773591
2021,CO2/CO/NOx,2021-01-04 16:00:00+01:00,4.219250470092685
2021,CO2/CO/NOx,2021-01-04 17:00:00+01:00,4.221619613620687
2021,CO2/CO/NOx,2021-01-04 18:00:00+01:00,4.211285134579994
2021,CO2/CO/NOx,2021-01-04 19:00:00+01:00,4.180670109244702
2021,CO2/CO/NOx,2021-01-04 20:00:00+01:00,4.14642715365869
2021,CO2/CO/NOx,2021-01-04 21:00:00+01:00,4.083699018404874
