year,component,timestamp,scaling_factor
2022,CO2/CO/NOx,2022-01-01 00:00:00+01:00,1.2370201076821639
2022,CO2/CO/NOx,2022-01-01 01:00:00+01:00,1.239085175755188
2022,CO2/CO/NOx,2022-01-01 02:00:00+01:00,1.2376504771016723
2022,CO2/CO/NOx,2022-01-01 03:00:00+01:00,1.2337031079265337
2022,CO2/CO/NOx,2022-01-01 04:00:00+01:00,1.2389875301933408
2022,CO2/CO/NOx,2022-01-01 05:00:00+01:00,1.2342961931207312
2022,CO2/CO/NOx,2022-01-01 06:00:00+01:00,1.2466272753384178
2022,CO2/CO/NOx,2022-01-01 07:00:00+01:00,1.2420146074609277
2022,CO2/CO/NOx,2022-01-01 08:00:00+01:00,1.2406636009291536
2022,CO2/CO/NOx,2022-01-01 09:00:00+01:00,1.2303058874171775
2022,CO2/CO/NOx,2022-01-01 10:00:00+01:00,1.2372515173388738
2022,CO2/CO/NOx,2022-01-01 11:00:00+01:00,1.2437352308146539
2022,CO2/CO/NOx,2022-01-01 12:00:00+01:00,1.2414046583632676
2022,CO2/CO/NOx,2022-01-01 13:00:00+01:00,1.2333888291189372
2022,CO2/CO/NOx,2022-01-01 14:00:00+01:00,1.2389365641656938
2022,CO2/CO/NOx,2022-01-01 15:00:00+01:00,1.238680082971541
2022,CO2/CO/NOx,2022-01-01 16:00:00+01:00,1.2308304280470113
2022,CO2/CO/NOx,2022-01-01 17:00:00+01:00,1.239792278444949
2022,CO2/CO/NOx,2022-01-01 18:00:00+01:00,1.2407067678440349
2022,CO2/CO/NOx,2022-01-01 19:00:00+01:00,1.2437701330920166
2022,CO2/CO/NOx,2022-01-01 20:00:00+01:00,1.2373658662728453
2022,CO2/CO/NOx,2022-01-01 21:00:00+01:00,1.2390468008259443
2022,CO2/CO/NOx,2022-01-01 22:00:00+01:00,1.2401011974254201
2022,CO2/CO/NOx,2022-01-01 23:00:00+01:00,1.2379573092533491
2022,CO2/CO/NOx,2022-01-02 00:00:00+01:00,1.239419605200459
2022,CO2/CO/NOx,2022-01-02 01:00:00+01:00,1.2277134843752833
