year,component,timestamp,scaling_factor
2022,CO2/CO/NOx,2022-01-01 00:00:00+01:00,-1.622396715357644e-33
2022,CO2/CO/NOx,2022-01-01 01:00:00+01:00,-1.6270138820943396e-33
2022,CO2/CO/NOx,2022-01-01 02:00:00+01:00,-1.6286115803631804e-33
2022,CO2/CO/NOx,2022-01-01 03:00:00+01:00,-1.6282245630776548e-33
2022,CO2/CO/NOx,2022-01-01 04:00:00+01:00,-1.6314632452966976e-33
2022,CO2/CO/NOx,2022-01-01 05:00:00+01:00,-1.6414319216783045e-33
2022,CO2/CO/NOx,2022-01-01 06:00:00+01:00,-1.648630656545431e-33
2022,CO2/CO/NOx,2022-01-01 07:00:00+01:00,-1.653396545733795e-33
2022,CO2/CO/NOx,2022-01-01 08:00:00+01:00,-1.6538964146327223e-33
2022,CO2/CO/NOx,2022-01-01 09:00:00+01:00,-1.6554017516404364e-33
2022,CO2/CO/NOx,2022-01-01 10:00:00+01:00,-1.6552505128206793e-33
2022,CO2/CO/NOx,2022-01-01 11:00:00+01:00,-1.656679525005087e-33
2022,CO2/CO/NOx,2022-01-01 12:00:00+01:00,-1.6549282504542647e-33
2022,CO2/CO/NOx,2022-01-01 13:00:00+01:00,-1.6560232822967653e-33
2022,CO2/CO/NOx,2022-01-01 14:00:00+01:00,-1.6548554387584617e-33
2022,CO2/CO/NOx,2022-01-01 15:00:00+01:00,-1.65740346573347e-33
2022,CO2/CO/NOx,2022-01-01 16:00:00+01:00,-1.6576473666853318e-33
2022,CO2/CO/NOx,2022-01-01 17:00:00+01:00,-1.6577435352393737e-33
2022,CO2/CO/NOx,2022-01-01 18:00:00+01:00,-1.6565620998301597e-33
2022,CO2/CO/NOx,2022-01-01 19:00:00+01:00,-1.657418949553283e-33
2022,CO2/CO/NOx,2022-01-01 20:00:00+01:00,-1.6550800334596325e-33
2022,CO2/CO/NOx,2022-01-01 21:00:00+01:00,-1.6543587580565217e-33
2022,CO2/CO/NOx,2022-01-01 22:00:00+01:00,-1.6552301460581652e-33
2022,CO2/CO/NOx,2022-01-01 23:00:00+01:00,-1.657448546182685e-33
2022,CO2/CO/NOx,2022-01-02 00:00:00+01:00,-1.655715793735962e-33
2022,CO2/CO/NOx,2022-01-02 01:00:00+01:00,-1.6576375542922056e-33
2022,CO2/CO/NOx,2022-01-02 02:00:00+01:00,-1.658308353143942e-33
2022,CO2/CO/NOx,2022-01-02 03:00:00+01:00,-1.6573033416621585e-33
2022,CO2/CO/NOx,2022-01-02 04:00:00+01:00,-1.6585796901400547e-33
2022,CO2/CO/NOx,2022-01-02 05:00:00+01:00,-1.6583887960660572e-33
2022,CO2/CO/NOx,2022-01-02 06:00:00+01:00,-1.6570164504581728e-33
2022,CO2/CO/NOx,2022-01-02 07:00:00+01:00,-1.655848967448642e-33
2022,CO2/CO/NOx,2022-01-02 08:00:00+01:00,-1.656180131308934e-33
2022,CO2/CO/NOx,2022-01-02 09:00:00+01:00,-1.6562960939011362e-33
2022,CO2/CO/NOx,2022-01-02 10:00:00+01:00,-1.657064293279254e-33
2022,CO2/CO/NOx,2022-01-02 11:00:00+01:00,-1.655999945269773e-33
2022,CO2/CO/NOx,2022-01-02 12:00:00+01:00,-1.6554059050382178e-33
2022,CO2/CO/NOx,2022-01-02 13:00:00+01:00,-1.6561966253791074e-33
2022,CO2/CO/NOx,2022-01-02 14:00:00+01:00,-1.654900898562039e-33
2022,CO2/CO/NOx,2022-01-02 15:00:00+01:00,-1.6542792801613722e-33
2022,CO2/CO/NOx,2022-01-02 16:00:00+01:00,-1.6557023253984814e-33
2022,CO2/CO/NOx,2022-01-02 17:00:00+01:00,-1.655358954446406e-33
2022,CO2/CO/NOx,2022-01-02 18:00:00+01:00,-1.6563468371316877e-33
2022,CO2/CO/NOx,2022-01-02 19:00:00+01:00,-1.654957290146375e-33
2022,CO2/CO/NOx,2022-01-02 20:00:00+01:00,-1.6555174892007883e-33
2022,CO2/CO/NOx,2022-01-02 21:00:00+01:00,-1.656157872568552e-33
2022,CO2/CO/NOx,2022-01-02 22:00:00+01:00,-1.6521866006294683e-33
2022,CO2/CO/NOx,2022-01-02 23:00:00+01:00,-1.670803557174622e-33
2022,CO2/CO/NOx,2022-01-03 00:00:00+01:00,-2.0260788505062472e-33
2022,CO2/CO/NOx,2022-01-03 01:00:00+01:00,-2.1631520166404115e-33
2022,CO2/CO/NOx,2022-01-03 02:00:00+01:00,-2.1625347391119025e-33
2022,CO2/CO/NOx,2022-01-03 03:00:00+01:00,-2.1572495575631653e-33
2022,CO2/CO/NOx,2022-01-03 04:00:00+01:00,-2.1560614775925023e-33
2022,CO2/CO/NOx,2022-01-03 05:00:00+01:00,-2.153164090815689e-33
2022,CO2/CO/NOx,2022-01-03 06:00:00+01:00,-2.153232565024181e-33
2022,CO2/CO/NOx,2022-01-03 07:00:00+01:00,-2.15367399022783e-33
2022,CO2/CO/NOx,2022-01-03 08:00:00+01:00,-2.1518578609692535e-33
2022,CO2/CO/NOx,2022-01-03 09:00:00+01:00,-2.1473434387460804e-33
2022,CO2/CO/NOx,2022-01-03 10:00:00+01:00,-2.1474919128693635e-33
2022,CO2/CO/NOx,2022-01-03 11:00:00+01:00,-2.1530672397803597e-33
2022,CO2/CO/NOx,2022-01-03 12:00:00+01:00,-2.1531802810531757e-33
2022,CO2/CO/NOx,2022-01-03 13:00:00+01:00,-2.153390303262007e-33
2022,CO2/CO/NOx,2022-01-03 14:00:00+01:00,-2.154784134220281e-33
2022,CO2/CO/NOx,2022-01-03 15:00:00+01:00,-2.1679263775957962e-33
2022,CO2/CO/NOx,2022-01-03 16:00:00+01:00,-2.4825639257181724e-33
2022,CO2/CO/NOx,2022-01-03 17:00:00+01:00,-2.4838081406989995e-33
2022,CO2/CO/NOx,2022-01-03 18:00:00+01:00,-2.4949599201911688e-33
2022,CO2/CO/NOx,2022-01-03 19:00:00+01:00,-2.1915764022997434e-33
2022,CO2/CO/NOx,2022-01-03 20:00:00+01:00,-2.1400971598705812e-33
2022,CO2/CO/NOx,2022-01-03 21:00:00+01:00,-2.1344398896681264e-33
2022,CO2/CO/NOx,2022-01-03 22:00:00+01:00,-2.0071499400362182e-33
2022,CO2/CO/NOx,2022-01-03 23:00:00+01:00,-1.6550537227081135e-33
2022,CO2/CO/NOx,2022-01-04 00:00:00+01:00,-1.631610458773188e-33
2022,CO2/CO/NOx,2022-01-04 01:00:00+01:00,-1.631292592820318e-33
2022,CO2/CO/NOx,2022-01-04 02:00:00+01:00,-1.6308157438912005e-33
2022,CO2/CO/NOx,2022-01-04 03:00:00+01:00,-1.6307087176753906e-33
2022,CO2/CO/NOx,2022-01-04 04:00:00+01:00,-1.6486292261290904e-33
2022,CO2/CO/NOx,2022-01-04 05:00:00+01:00,-2.045660221942105e-33
2022,CO2/CO/NOx,2022-01-04 06:00:00+01:00,-2.183629237412269e-33
2022,CO2/CO/NOx,2022-01-04 07:00:00+01:00,-2.4708849888933282e-33
2022,CO2/CO/NOx,2022-01-04 08:00:00+01:00,-2.4613732484013392e-33
2022,CO2/CO/NOx,2022-01-04 09:00:00+01:00,-2.460590541564052e-33
2022,CO2/CO/NOx,2022-01-04 10:00:00+01:00,-2.4611975105698425e-33
2022,CO2/CO/NOx,2022-01-04 11:00:00+01:00,-2.4613156533761118e-33
2022,CO2/CO/NOx,2022-01-04 12:00:00+01:00,-2.460597701565435e-33
2022,CO2/CO/NOx,2022-01-04 13:00:00+01:00,-2.45533441176435e-33
2022,CO2/CO/NOx,2022-01-04 14:00:00+01:00,-2.4553095987761767e-33
2022,CO2/CO/NOx,2022-01-04 15:00:00+01:00,-2.454257940427392e-33
2022,CO2/CO/NOx,2022-01-04 16:00:00+01:00,-2.455644126295094e-33
