year,component,timestamp,scaling_factor
2019,CO2/CO/NOx,2019-01-01 00:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-01 01:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-01 02:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-01 03:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-01 04:00:00+01:00,1.7676873602114926
2019,CO2/CO/NOx,2019-01-01 05:00:00+01:00,3.859111711773276
2019,CO2/CO/NOx,2019-01-01 06:00:00+01:00,4.4226928771498315
2019,CO2/CO/NOx,2019-01-01 07:00:00+01:00,4.594756680485882
2019,CO2/CO/NOx,2019-01-01 08:00:00+01:00,4.523915962711224
2019,CO2/CO/NOx,2019-01-01 09:00:00+01:00,4.299054153023825
2019,CO2/CO/NOx,2019-01-01 10:00:00+01:00,3.9248460017866202
2019,CO2/CO/NOx,2019-01-01 11:00:00+01:00,3.937203206011766
2019,CO2/CO/NOx,2019-01-01 12:00:00+01:00,3.9216452718083943
2019,CO2/CO/NOx,2019-01-01 13:00:00+01:00,3.9130082142684666
2019,CO2/CO/NOx,2019-01-01 14:00:00+01:00,3.915763228558935
2019,CO2/CO/NOx,2019-01-01 15:00:00+01:00,4.360657676387638
2019,CO2/CO/NOx,2019-01-01 16:00:00+01:00,5.065969411326336
2019,CO2/CO/NOx,2019-01-01 17:00:00+01:00,5.089174703668474
2019,CO2/CO/NOx,2019-01-01 18:00:00+01:00,4.684598222933913
2019,CO2/CO/NOx,2019-01-01 19:00:00+01:00,4.360896327307068
2019,CO2/CO/NOx,2019-01-01 20:00:00+01:00,3.7586326555489267
2019,CO2/CO/NOx,2019-01-01 21:00:00+01:00,3.2478389678066857
2019,CO2/CO/NOx,2019-01-01 22:00:00+01:00,2.8373102523757754
2019,CO2/CO/NOx,2019-01-01 23:00:00+01:00,2.4420411574989505
2019,CO2/CO/NOx,2019-01-02 00:00:00+01:00,2.345138355493694
2019,CO2/CO/NOx,2019-01-02 01:00:00+01:00,2.35893097480776
2019,CO2/CO/NOx,2019-01-02 02:00:00+01:00,2.3567655686711744
2019,CO2/CO/NOx,2019-01-02 03:00:00+01:00,2.457363950355238
2019,CO2/CO/NOx,2019-01-02 04:00:00+01:00,3.2000280637569367
2019,CO2/CO/NOx,2019-01-02 05:00:00+01:00,4.723231595302674
2019,CO2/CO/NOx,2019-01-02 06:00:00+01:00,5.25258039203053
2019,CO2/CO/NOx,2019-01-02 07:00:00+01:00,5.272672693703056
2019,CO2/CO/NOx,2019-01-02 08:00:00+01:00,5.77181109168906
2019,CO2/CO/NOx,2019-01-02 09:00:00+01:00,7.000119297411985
2019,CO2/CO/NOx,2019-01-02 10:00:00+01:00,6.9631915772026725
2019,CO2/CO/NOx,2019-01-02 11:00:00+01:00,6.896769411009797
2019,CO2/CO/NOx,2019-01-02 12:00:00+01:00,6.8767543199288514
2019,CO2/CO/NOx,2019-01-02 13:00:00+01:00,5.916251051101191
2019,CO2/CO/NOx,2019-01-02 14:00:00+01:00,5.247024739009114
2019,CO2/CO/NOx,2019-01-02 15:00:00+01:00,5.784364831965501
2019,CO2/CO/NOx,2019-01-02 16:00:00+01:00,5.861550856539099
2019,CO2/CO/NOx,2019-01-02 17:00:00+01:00,6.2022355727412
2019,CO2/CO/NOx,2019-01-02 18:00:00+01:00,6.088995711472084
2019,CO2/CO/NOx,2019-01-02 19:00:00+01:00,5.7701580831147785
2019,CO2/CO/NOx,2019-01-02 20:00:00+01:00,5.008243965403245
2019,CO2/CO/NOx,2019-01-02 21:00:00+01:00,4.236457420686505
2019,CO2/CO/NOx,2019-01-02 22:00:00+01:00,3.652829578077902
