year,component,timestamp,scaling_factor
2019,CO2/CO/NOx,2019-01-01 00:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-01 01:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-01 02:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-01 03:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-01 04:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-01 05:00:00+01:00,1.5841951447970777
2019,CO2/CO/NOx,2019-01-01 06:00:00+01:00,1.8177623776838263
2019,CO2/CO/NOx,2019-01-01 07:00:00+01:00,1.756831795191631
2019,CO2/CO/NOx,2019-01-01 08:00:00+01:00,1.8177623776838263
2019,CO2/CO/NOx,2019-01-01 09:00:00+01:00,2.041174513488542
2019,CO2/CO/NOx,2019-01-01 10:00:00+01:00,2.305207037621389
2019,CO2/CO/NOx,2019-01-01 11:00:00+01:00,2.4270682026057795
2019,CO2/CO/NOx,2019-01-01 12:00:00+01:00,1.980243930996347
2019,CO2/CO/NOx,2019-01-01 13:00:00+01:00,4.082349026977084
2019,CO2/CO/NOx,2019-01-01 14:00:00+01:00,1.8888480572580542
2019,CO2/CO/NOx,2019-01-01 15:00:00+01:00,3.4425779108090344
2019,CO2/CO/NOx,2019-01-01 16:00:00+01:00,3.2090106779222856
2019,CO2/CO/NOx,2019-01-01 17:00:00+01:00,3.7776961145161083
2019,CO2/CO/NOx,2019-01-01 18:00:00+01:00,2.6911007267386253
2019,CO2/CO/NOx,2019-01-01 19:00:00+01:00,3.726920629105946
2019,CO2/CO/NOx,2019-01-01 20:00:00+01:00,2.7723415033948857
2019,CO2/CO/NOx,2019-01-01 21:00:00+01:00,1.6857461156174032
2019,CO2/CO/NOx,2019-01-01 22:00:00+01:00,1.6349706302072404
2019,CO2/CO/NOx,2019-01-01 23:00:00+01:00,0.1827917474765859
2019,CO2/CO/NOx,2019-01-02 00:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-02 01:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-02 02:00:00+01:00,0.9444240286290271
2019,CO2/CO/NOx,2019-01-02 03:00:00+01:00,1.6959012126994357
2019,CO2/CO/NOx,2019-01-02 04:00:00+01:00,1.6755910185353706
2019,CO2/CO/NOx,2019-01-02 05:00:00+01:00,2.1833458726369983
2019,CO2/CO/NOx,2019-01-02 06:00:00+01:00,5.240030094328795
2019,CO2/CO/NOx,2019-01-02 07:00:00+01:00,5.544683006789771
2019,CO2/CO/NOx,2019-01-02 08:00:00+01:00,5.321270870985056
2019,CO2/CO/NOx,2019-01-02 09:00:00+01:00,6.113368443383594
2019,CO2/CO/NOx,2019-01-02 10:00:00+01:00,6.143833734629692
2019,CO2/CO/NOx,2019-01-02 11:00:00+01:00,6.062592957973432
2019,CO2/CO/NOx,2019-01-02 12:00:00+01:00,5.798560433840586
2019,CO2/CO/NOx,2019-01-02 13:00:00+01:00,4.823671113965461
2019,CO2/CO/NOx,2019-01-02 14:00:00+01:00,5.361891259313186
2019,CO2/CO/NOx,2019-01-02 15:00:00+01:00,5.676699268856195
2019,CO2/CO/NOx,2019-01-02 16:00:00+01:00,6.082903152137497
2019,CO2/CO/NOx,2019-01-02 17:00:00+01:00,6.621123297485222
2019,CO2/CO/NOx,2019-01-02 18:00:00+01:00,7.829579850247096
2019,CO2/CO/NOx,2019-01-02 19:00:00+01:00,7.12887815158685
2019,CO2/CO/NOx,2019-01-02 20:00:00+01:00,5.940731792989041
2019,CO2/CO/NOx,2019-01-02 21:00:00+01:00,4.356536648191963
2019,CO2/CO/NOx,2019-01-02 22:00:00+01:00,3.828471599926271
2019,CO2/CO/NOx,2019-01-02 23:00:00+01:00,2.50830897926204
