year,component,timestamp,scaling_factor
2019,CO2/CO/NOx,2019-01-01 00:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-01 01:00:00+01:00,0.4896185122930013
2019,CO2/CO/NOx,2019-01-01 02:00:00+01:00,0.3566508662254438
2019,CO2/CO/NOx,2019-01-01 03:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-01 04:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-01 05:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-01 06:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-01 07:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-01 08:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-01 09:00:00+01:00,1.2876016170038536
2019,CO2/CO/NOx,2019-01-01 10:00:00+01:00,8.49428684050189
2019,CO2/CO/NOx,2019-01-01 11:00:00+01:00,0.9745109364391438
2019,CO2/CO/NOx,2019-01-01 12:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-01 13:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-01 14:00:00+01:00,0.6559852545055468
2019,CO2/CO/NOx,2019-01-01 15:00:00+01:00,17.402131712183273
2019,CO2/CO/NOx,2019-01-01 16:00:00+01:00,0.06946927603726315
2019,CO2/CO/NOx,2019-01-01 17:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-01 18:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-01 19:00:00+01:00,3.0940981744818736
2019,CO2/CO/NOx,2019-01-01 20:00:00+01:00,2.6866249817914603
2019,CO2/CO/NOx,2019-01-01 21:00:00+01:00,0.8680726798173904
2019,CO2/CO/NOx,2019-01-01 22:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-01 23:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-02 00:00:00+01:00,2.33449765707801
2019,CO2/CO/NOx,2019-01-02 01:00:00+01:00,23.45545310093448
2019,CO2/CO/NOx,2019-01-02 02:00:00+01:00,46.00796596280381
2019,CO2/CO/NOx,2019-01-02 03:00:00+01:00,25.215882958145308
2019,CO2/CO/NOx,2019-01-02 04:00:00+01:00,14.241767030327944
2019,CO2/CO/NOx,2019-01-02 05:00:00+01:00,6.666244384740065
2019,CO2/CO/NOx,2019-01-02 06:00:00+01:00,0.4998344581890235
2019,CO2/CO/NOx,2019-01-02 07:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-02 08:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-02 09:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-02 10:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-02 11:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-02 12:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-02 13:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-02 14:00:00+01:00,0.7722217045889125
2019,CO2/CO/NOx,2019-01-02 15:00:00+01:00,0.8483370420826958
2019,CO2/CO/NOx,2019-01-02 16:00:00+01:00,1.997067622556978
2019,CO2/CO/NOx,2019-01-02 17:00:00+01:00,11.393480295862998
2019,CO2/CO/NOx,2019-01-02 18:00:00+01:00,10.107393558899076
2019,CO2/CO/NOx,2019-01-02 19:00:00+01:00,4.05279359451528
2019,CO2/CO/NOx,2019-01-02 20:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-02 21:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-02 22:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-02 23:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-03 00:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-03 01:00:00+01:00,0.877731622467533
2019,CO2/CO/NOx,2019-01-03 02:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-03 03:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-03 04:00:00+01:00,0.8081230956187999
2019,CO2/CO/NOx,2019-01-03 05:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-03 06:00:00+01:00,1.662604052292412
2019,CO2/CO/NOx,2019-01-03 07:00:00+01:00,16.395609967992282
2019,CO2/CO/NOx,2019-01-03 08:00:00+01:00,22.22268254587731
2019,CO2/CO/NOx,2019-01-03 09:00:00+01:00,24.78161031382927
2019,CO2/CO/NOx,2019-01-03 10:00:00+01:00,15.176722296866506
2019,CO2/CO/NOx,2019-01-03 11:00:00+01:00,4.128643089550803
2019,CO2/CO/NOx,2019-01-03 12:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-03 13:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-03 14:00:00+01:00,0.8723683563651603
2019,CO2/CO/NOx,2019-01-03 15:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-03 16:00:00+01:00,0.37199799353805546
2019,CO2/CO/NOx,2019-01-03 17:00:00+01:00,9.949145560967384
2019,CO2/CO/NOx,2019-01-03 18:00:00+01:00,2.8166557016534703
2019,CO2/CO/NOx,2019-01-03 19:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-03 20:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-03 21:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-03 22:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-03 23:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-04 00:00:00+01:00,0.9404155862368061
2019,CO2/CO/NOx,2019-01-04 01:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-04 02:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-04 03:00:00+01:00,0.8336270927255981
2019,CO2/CO/NOx,2019-01-04 04:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-04 05:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-04 06:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-04 07:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-04 08:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-04 09:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-04 10:00:00+01:00,0.8765332215445796
2019,CO2/CO/NOx,2019-01-04 11:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-04 12:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-04 13:00:00+01:00,0.8724358719101155
2019,CO2/CO/NOx,2019-01-04 14:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-04 15:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-04 16:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-04 17:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-04 18:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-04 19:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-04 20:00:00+01:00,0.8798836804629776
2019,CO2/CO/NOx,2019-01-04 21:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-04 22:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-04 23:00:00+01:00,0.87015722226788
2019,CO2/CO/NOx,2019-01-05 00:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-05 01:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-05 02:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-05 03:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-05 04:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-05 05:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-05 06:00:00+01:00,0.9482769275025185
2019,CO2/CO/NOx,2019-01-05 07:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-05 08:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-05 09:00:00+01:00,0.8869770324048254
2019,CO2/CO/NOx,2019-01-05 10:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-05 11:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-05 12:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-05 13:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-05 14:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-05 15:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-05 16:00:00+01:00,0.8723514774789215
2019,CO2/CO/NOx,2019-01-05 17:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-05 18:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-05 19:00:00+01:00,0.884723701091948
2019,CO2/CO/NOx,2019-01-05 20:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-05 21:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-05 22:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-05 23:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-06 00:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-06 01:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-06 02:00:00+01:00,0.8855085693020514
2019,CO2/CO/NOx,2019-01-06 03:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-06 04:00:00+01:00,0.7943203863970367
2019,CO2/CO/NOx,2019-01-06 05:00:00+01:00,0.0757524414396494
2019,CO2/CO/NOx,2019-01-06 06:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-06 07:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-06 08:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-06 09:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-06 10:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-06 11:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-06 12:00:00+01:00,0.8856604792782004
2019,CO2/CO/NOx,2019-01-06 13:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-06 14:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-06 15:00:00+01:00,0.8742672310670232
2019,CO2/CO/NOx,2019-01-06 16:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-06 17:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-06 18:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-06 19:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-06 20:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-06 21:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-06 22:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-06 23:00:00+01:00,0.8889392029300837
2019,CO2/CO/NOx,2019-01-07 00:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-07 01:00:00+01:00,0.8659037429357072
2019,CO2/CO/NOx,2019-01-07 02:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-07 03:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-07 04:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-07 05:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-07 06:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-07 07:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-07 08:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-07 09:00:00+01:00,0.8851034760323205
2019,CO2/CO/NOx,2019-01-07 10:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-07 11:00:00+01:00,0.8798836804629776
2019,CO2/CO/NOx,2019-01-07 12:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-07 13:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-07 14:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-07 15:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-07 16:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-07 17:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-07 18:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-07 19:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-07 20:00:00+01:00,0.8884834730016365
2019,CO2/CO/NOx,2019-01-07 21:00:00+01:00,0.8919689630099448
2019,CO2/CO/NOx,2019-01-07 22:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-07 23:00:00+01:00,0.1140675132016824
2019,CO2/CO/NOx,2019-01-08 00:00:00+01:00,9.636012683187078
2019,CO2/CO/NOx,2019-01-08 01:00:00+01:00,12.036333776874775
2019,CO2/CO/NOx,2019-01-08 02:00:00+01:00,18.399606373350277
2019,CO2/CO/NOx,2019-01-08 03:00:00+01:00,23.991121434608438
2019,CO2/CO/NOx,2019-01-08 04:00:00+01:00,23.91160078181598
2019,CO2/CO/NOx,2019-01-08 05:00:00+01:00,31.99546062453567
2019,CO2/CO/NOx,2019-01-08 06:00:00+01:00,24.437479361471443
2019,CO2/CO/NOx,2019-01-08 07:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-08 08:00:00+01:00,4.179693280979996
2019,CO2/CO/NOx,2019-01-08 09:00:00+01:00,7.190253627744583
2019,CO2/CO/NOx,2019-01-08 10:00:00+01:00,0.03501524950235131
2019,CO2/CO/NOx,2019-01-08 11:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-08 12:00:00+01:00,1.8699231922418
2019,CO2/CO/NOx,2019-01-08 13:00:00+01:00,3.3493027146906837
2019,CO2/CO/NOx,2019-01-08 14:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-08 15:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-08 16:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-08 17:00:00+01:00,0.7684788115654629
2019,CO2/CO/NOx,2019-01-08 18:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-08 19:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-08 20:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-08 21:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-08 22:00:00+01:00,0.1341998047629885
2019,CO2/CO/NOx,2019-01-08 23:00:00+01:00,0.7234248444725965
2019,CO2/CO/NOx,2019-01-09 00:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-09 01:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-09 02:00:00+01:00,0.8548902696649024
2019,CO2/CO/NOx,2019-01-09 03:00:00+01:00,4.342393085157165
2019,CO2/CO/NOx,2019-01-09 04:00:00+01:00,21.74600591960789
2019,CO2/CO/NOx,2019-01-09 05:00:00+01:00,33.489001532538886
2019,CO2/CO/NOx,2019-01-09 06:00:00+01:00,24.22189800670817
2019,CO2/CO/NOx,2019-01-09 07:00:00+01:00,9.054125739269779
2019,CO2/CO/NOx,2019-01-09 08:00:00+01:00,9.889592630595404
2019,CO2/CO/NOx,2019-01-09 09:00:00+01:00,13.317361067688623
2019,CO2/CO/NOx,2019-01-09 10:00:00+01:00,9.288214792793873
2019,CO2/CO/NOx,2019-01-09 11:00:00+01:00,4.8071405585773235
2019,CO2/CO/NOx,2019-01-09 12:00:00+01:00,0.8915216725246171
2019,CO2/CO/NOx,2019-01-09 13:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-09 14:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-09 15:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-09 16:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-09 17:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-09 18:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-09 19:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-09 20:00:00+01:00,0.7954006351163188
2019,CO2/CO/NOx,2019-01-09 21:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-09 22:00:00+01:00,0.8801199848703205
2019,CO2/CO/NOx,2019-01-09 23:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-10 00:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-10 01:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-10 02:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-10 03:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-10 04:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-10 05:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-10 06:00:00+01:00,0.9339467530857933
2019,CO2/CO/NOx,2019-01-10 07:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-10 08:00:00+01:00,0.8830991082914653
2019,CO2/CO/NOx,2019-01-10 09:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-10 10:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-10 11:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-10 12:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-10 13:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-10 14:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-10 15:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-10 16:00:00+01:00,0.8622747823943692
2019,CO2/CO/NOx,2019-01-10 17:00:00+01:00,0.13820010080157963
2019,CO2/CO/NOx,2019-01-10 18:00:00+01:00,0.7485997032977385
2019,CO2/CO/NOx,2019-01-10 19:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-10 20:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-10 21:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-10 22:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-10 23:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-11 00:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-11 01:00:00+01:00,0.8587850726645012
2019,CO2/CO/NOx,2019-01-11 02:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-11 03:00:00+01:00,0.8876606272974961
2019,CO2/CO/NOx,2019-01-11 04:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-11 05:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-11 06:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-11 07:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-11 08:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-11 09:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-11 10:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-11 11:00:00+01:00,0.5583240187279596
2019,CO2/CO/NOx,2019-01-11 12:00:00+01:00,0.41587465831576687
2019,CO2/CO/NOx,2019-01-11 13:00:00+01:00,0.7725255245412106
2019,CO2/CO/NOx,2019-01-11 14:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-11 15:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-11 16:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-11 17:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-11 18:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-11 19:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-11 20:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-11 21:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-11 22:00:00+01:00,1.739166680271523
2019,CO2/CO/NOx,2019-01-11 23:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-12 00:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-12 01:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-12 02:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-12 03:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-12 04:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-12 05:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-12 06:00:00+01:00,3.7523030025278206
2019,CO2/CO/NOx,2019-01-12 07:00:00+01:00,28.53421713630939
2019,CO2/CO/NOx,2019-01-12 08:00:00+01:00,33.78471117999921
2019,CO2/CO/NOx,2019-01-12 09:00:00+01:00,29.39108223566423
2019,CO2/CO/NOx,2019-01-12 10:00:00+01:00,20.28710470588821
2019,CO2/CO/NOx,2019-01-12 11:00:00+01:00,10.781139621449379
2019,CO2/CO/NOx,2019-01-12 12:00:00+01:00,17.75941975636423
2019,CO2/CO/NOx,2019-01-12 13:00:00+01:00,10.545974538927561
2019,CO2/CO/NOx,2019-01-12 14:00:00+01:00,10.517968246935865
2019,CO2/CO/NOx,2019-01-12 15:00:00+01:00,10.538995119467826
2019,CO2/CO/NOx,2019-01-12 16:00:00+01:00,10.559958696176393
2019,CO2/CO/NOx,2019-01-12 17:00:00+01:00,13.897787987946266
2019,CO2/CO/NOx,2019-01-12 18:00:00+01:00,18.229568473380798
2019,CO2/CO/NOx,2019-01-12 19:00:00+01:00,18.22861903602987
2019,CO2/CO/NOx,2019-01-12 20:00:00+01:00,15.86321613824865
2019,CO2/CO/NOx,2019-01-12 21:00:00+01:00,15.177296178998624
2019,CO2/CO/NOx,2019-01-12 22:00:00+01:00,9.969796878280532
2019,CO2/CO/NOx,2019-01-12 23:00:00+01:00,8.744182970988602
2019,CO2/CO/NOx,2019-01-13 00:00:00+01:00,0.6699989498052947
