year,component,timestamp,scaling_factor
2019,CO2/CO/NOx,2019-01-01 00:00:00+01:00,0.6737534843162488
2019,CO2/CO/NOx,2019-01-01 01:00:00+01:00,0.5969980164200799
2019,CO2/CO/NOx,2019-01-01 02:00:00+01:00,0.5706012454022515
2019,CO2/CO/NOx,2019-01-01 03:00:00+01:00,0.5825985279893842
2019,CO2/CO/NOx,2019-01-01 04:00:00+01:00,0.621091952818916
2019,CO2/CO/NOx,2019-01-01 05:00:00+01:00,0.6009002012372691
2019,CO2/CO/NOx,2019-01-01 06:00:00+01:00,0.611352095703321
2019,CO2/CO/NOx,2019-01-01 07:00:00+01:00,0.6215292957988853
2019,CO2/CO/NOx,2019-01-01 08:00:00+01:00,0.567681599226284
2019,CO2/CO/NOx,2019-01-01 09:00:00+01:00,0.5672533571352592
2019,CO2/CO/NOx,2019-01-01 10:00:00+01:00,0.5578571419624148
2019,CO2/CO/NOx,2019-01-01 11:00:00+01:00,0.560282600338987
2019,CO2/CO/NOx,2019-01-01 12:00:00+01:00,0.5797789915918026
2019,CO2/CO/NOx,2019-01-01 13:00:00+01:00,0.5773767142752896
2019,CO2/CO/NOx,2019-01-01 14:00:00+01:00,0.5970639859527668
2019,CO2/CO/NOx,2019-01-01 15:00:00+01:00,0.6044274866083182
2019,CO2/CO/NOx,2019-01-01 16:00:00+01:00,0.5957684434399521
2019,CO2/CO/NOx,2019-01-01 17:00:00+01:00,0.6000313284105832
2019,CO2/CO/NOx,2019-01-01 18:00:00+01:00,0.6003705628547613
2019,CO2/CO/NOx,2019-01-01 19:00:00+01:00,0.6002648543619726
2019,CO2/CO/NOx,2019-01-01 20:00:00+01:00,0.6013304683952057
2019,CO2/CO/NOx,2019-01-01 21:00:00+01:00,0.60019850364022
2019,CO2/CO/NOx,2019-01-01 22:00:00+01:00,0.6520603481262958
2019,CO2/CO/NOx,2019-01-01 23:00:00+01:00,0.5836818434898569
2019,CO2/CO/NOx,2019-01-02 00:00:00+01:00,0.5441364797848247
2019,CO2/CO/NOx,2019-01-02 01:00:00+01:00,0.5525480121279527
2019,CO2/CO/NOx,2019-01-02 02:00:00+01:00,0.5593031588589243
2019,CO2/CO/NOx,2019-01-02 03:00:00+01:00,0.5493100016091552
2019,CO2/CO/NOx,2019-01-02 04:00:00+01:00,0.5774186450725194
2019,CO2/CO/NOx,2019-01-02 05:00:00+01:00,0.603977516740547
2019,CO2/CO/NOx,2019-01-02 06:00:00+01:00,0.6337973417442653
2019,CO2/CO/NOx,2019-01-02 07:00:00+01:00,1.1362152036630955
2019,CO2/CO/NOx,2019-01-02 08:00:00+01:00,1.6796309740462185
2019,CO2/CO/NOx,2019-01-02 09:00:00+01:00,1.7145170876252156
2019,CO2/CO/NOx,2019-01-02 10:00:00+01:00,1.720038849485402
2019,CO2/CO/NOx,2019-01-02 11:00:00+01:00,1.7321081768059563
2019,CO2/CO/NOx,2019-01-02 12:00:00+01:00,1.7335624845646456
2019,CO2/CO/NOx,2019-01-02 13:00:00+01:00,1.8177071595539862
2019,CO2/CO/NOx,2019-01-02 14:00:00+01:00,1.8369755044482314
2019,CO2/CO/NOx,2019-01-02 15:00:00+01:00,1.8630297294418734
2019,CO2/CO/NOx,2019-01-02 16:00:00+01:00,1.8855784921384786
2019,CO2/CO/NOx,2019-01-02 17:00:00+01:00,1.9059250779537595
2019,CO2/CO/NOx,2019-01-02 18:00:00+01:00,1.9226191339655838
2019,CO2/CO/NOx,2019-01-02 19:00:00+01:00,1.9221123431027034
2019,CO2/CO/NOx,2019-01-02 20:00:00+01:00,1.958527191605472
2019,CO2/CO/NOx,2019-01-02 21:00:00+01:00,1.9425415039993466
2019,CO2/CO/NOx,2019-01-02 22:00:00+01:00,1.7688803424092094
2019,CO2/CO/NOx,2019-01-02 23:00:00+01:00,1.538538987420654
2019,CO2/CO/NOx,2019-01-03 00:00:00+01:00,1.5474256242855744
2019,CO2/CO/NOx,2019-01-03 01:00:00+01:00,1.5168283880066276
2019,CO2/CO/NOx,2019-01-03 02:00:00+01:00,1.5163002982046994
2019,CO2/CO/NOx,2019-01-03 03:00:00+01:00,1.5103869360524305
2019,CO2/CO/NOx,2019-01-03 04:00:00+01:00,1.7369454898743182
2019,CO2/CO/NOx,2019-01-03 05:00:00+01:00,1.8408080984366095
2019,CO2/CO/NOx,2019-01-03 06:00:00+01:00,1.857949098627996
2019,CO2/CO/NOx,2019-01-03 07:00:00+01:00,1.8423605862040395
2019,CO2/CO/NOx,2019-01-03 08:00:00+01:00,1.7941961088852754
2019,CO2/CO/NOx,2019-01-03 09:00:00+01:00,1.7646428065114486
2019,CO2/CO/NOx,2019-01-03 10:00:00+01:00,1.7646845467141454
2019,CO2/CO/NOx,2019-01-03 11:00:00+01:00,1.7655103213520877
2019,CO2/CO/NOx,2019-01-03 12:00:00+01:00,1.7579510324626535
2019,CO2/CO/NOx,2019-01-03 13:00:00+01:00,1.820450672557272
2019,CO2/CO/NOx,2019-01-03 14:00:00+01:00,1.8462109531326065
2019,CO2/CO/NOx,2019-01-03 15:00:00+01:00,1.8635778554940685
2019,CO2/CO/NOx,2019-01-03 16:00:00+01:00,1.9047989025077094
2019,CO2/CO/NOx,2019-01-03 17:00:00+01:00,1.938800800400125
2019,CO2/CO/NOx,2019-01-03 18:00:00+01:00,1.9374625170633157
2019,CO2/CO/NOx,2019-01-03 19:00:00+01:00,1.902674964682125
2019,CO2/CO/NOx,2019-01-03 20:00:00+01:00,1.8052686982719106
2019,CO2/CO/NOx,2019-01-03 21:00:00+01:00,1.7366792293119093
2019,CO2/CO/NOx,2019-01-03 22:00:00+01:00,1.865569044227514
2019,CO2/CO/NOx,2019-01-03 23:00:00+01:00,1.8012363850374093
2019,CO2/CO/NOx,2019-01-04 00:00:00+01:00,1.6396996802364567
2019,CO2/CO/NOx,2019-01-04 01:00:00+01:00,1.5569777696106166
2019,CO2/CO/NOx,2019-01-04 02:00:00+01:00,1.550517853811049
2019,CO2/CO/NOx,2019-01-04 03:00:00+01:00,1.6282909535668026
2019,CO2/CO/NOx,2019-01-04 04:00:00+01:00,1.8599150574101544
2019,CO2/CO/NOx,2019-01-04 05:00:00+01:00,1.8903706104782347
2019,CO2/CO/NOx,2019-01-04 06:00:00+01:00,1.833619897102658
2019,CO2/CO/NOx,2019-01-04 07:00:00+01:00,1.7867954661201328
2019,CO2/CO/NOx,2019-01-04 08:00:00+01:00,1.7826981125012926
2019,CO2/CO/NOx,2019-01-04 09:00:00+01:00,1.8051464795277126
2019,CO2/CO/NOx,2019-01-04 10:00:00+01:00,1.813073592041254
2019,CO2/CO/NOx,2019-01-04 11:00:00+01:00,1.814362082556353
2019,CO2/CO/NOx,2019-01-04 12:00:00+01:00,1.7846916598420821
2019,CO2/CO/NOx,2019-01-04 13:00:00+01:00,1.7960918574063902
2019,CO2/CO/NOx,2019-01-04 14:00:00+01:00,1.7958747940577768
2019,CO2/CO/NOx,2019-01-04 15:00:00+01:00,1.7968413465825548
2019,CO2/CO/NOx,2019-01-04 16:00:00+01:00,1.8150299257995028
2019,CO2/CO/NOx,2019-01-04 17:00:00+01:00,1.7936898898059932
2019,CO2/CO/NOx,2019-01-04 18:00:00+01:00,1.783617135514438
2019,CO2/CO/NOx,2019-01-04 19:00:00+01:00,1.758076038651895
2019,CO2/CO/NOx,2019-01-04 20:00:00+01:00,1.7789744432884453
2019,CO2/CO/NOx,2019-01-04 21:00:00+01:00,1.8070667432706164
2019,CO2/CO/NOx,2019-01-04 22:00:00+01:00,1.8018951035672979
2019,CO2/CO/NOx,2019-01-04 23:00:00+01:00,1.7895983493204057
2019,CO2/CO/NOx,2019-01-05 00:00:00+01:00,1.8107992989535584
2019,CO2/CO/NOx,2019-01-05 01:00:00+01:00,1.8356847982716882
2019,CO2/CO/NOx,2019-01-05 02:00:00+01:00,1.8426363526687746
2019,CO2/CO/NOx,2019-01-05 03:00:00+01:00,1.8563504393349808
2019,CO2/CO/NOx,2019-01-05 04:00:00+01:00,1.9331935092433168
2019,CO2/CO/NOx,2019-01-05 05:00:00+01:00,1.9468048654563102
2019,CO2/CO/NOx,2019-01-05 06:00:00+01:00,1.9509051732904097
2019,CO2/CO/NOx,2019-01-05 07:00:00+01:00,1.9509904881681823
2019,CO2/CO/NOx,2019-01-05 08:00:00+01:00,1.9540213700783915
2019,CO2/CO/NOx,2019-01-05 09:00:00+01:00,1.9699638165498738
2019,CO2/CO/NOx,2019-01-05 10:00:00+01:00,1.9725714118269126
2019,CO2/CO/NOx,2019-01-05 11:00:00+01:00,1.9694360364640615
2019,CO2/CO/NOx,2019-01-05 12:00:00+01:00,1.9673517899499455
2019,CO2/CO/NOx,2019-01-05 13:00:00+01:00,1.9663598168793475
2019,CO2/CO/NOx,2019-01-05 14:00:00+01:00,1.9597170494498148
2019,CO2/CO/NOx,2019-01-05 15:00:00+01:00,1.9478497999827278
2019,CO2/CO/NOx,2019-01-05 16:00:00+01:00,1.9474829531556006
2019,CO2/CO/NOx,2019-01-05 17:00:00+01:00,1.9457983119039475
2019,CO2/CO/NOx,2019-01-05 18:00:00+01:00,1.9322139009930372
2019,CO2/CO/NOx,2019-01-05 19:00:00+01:00,1.9216603005193873
2019,CO2/CO/NOx,2019-01-05 20:00:00+01:00,1.850118045759017
2019,CO2/CO/NOx,2019-01-05 21:00:00+01:00,1.8805457482009833
2019,CO2/CO/NOx,2019-01-05 22:00:00+01:00,1.892474797945351
2019,CO2/CO/NOx,2019-01-05 23:00:00+01:00,1.8352149112752325
2019,CO2/CO/NOx,2019-01-06 00:00:00+01:00,1.8565380796525839
2019,CO2/CO/NOx,2019-01-06 01:00:00+01:00,1.8566800249309328
2019,CO2/CO/NOx,2019-01-06 02:00:00+01:00,1.8573643307768584
2019,CO2/CO/NOx,2019-01-06 03:00:00+01:00,1.8583045097831516
2019,CO2/CO/NOx,2019-01-06 04:00:00+01:00,1.8876207363824142
2019,CO2/CO/NOx,2019-01-06 05:00:00+01:00,1.9058537241255193
2019,CO2/CO/NOx,2019-01-06 06:00:00+01:00,1.9055103918988843
2019,CO2/CO/NOx,2019-01-06 07:00:00+01:00,1.9260619859585753
2019,CO2/CO/NOx,2019-01-06 08:00:00+01:00,1.9139105362186737
2019,CO2/CO/NOx,2019-01-06 09:00:00+01:00,1.9274463931723373
2019,CO2/CO/NOx,2019-01-06 10:00:00+01:00,1.9305225889327342
2019,CO2/CO/NOx,2019-01-06 11:00:00+01:00,1.9312128270334952
2019,CO2/CO/NOx,2019-01-06 12:00:00+01:00,1.9361017912202623
2019,CO2/CO/NOx,2019-01-06 13:00:00+01:00,1.937174052237829
2019,CO2/CO/NOx,2019-01-06 14:00:00+01:00,1.9401943085028315
2019,CO2/CO/NOx,2019-01-06 15:00:00+01:00,1.9361959210951798
2019,CO2/CO/NOx,2019-01-06 16:00:00+01:00,1.8980068280859959
2019,CO2/CO/NOx,2019-01-06 17:00:00+01:00,1.8545886072975188
2019,CO2/CO/NOx,2019-01-06 18:00:00+01:00,1.8542295033732892
2019,CO2/CO/NOx,2019-01-06 19:00:00+01:00,1.8527183746194906
2019,CO2/CO/NOx,2019-01-06 20:00:00+01:00,1.8603968565649136
2019,CO2/CO/NOx,2019-01-06 21:00:00+01:00,1.877769238519195
2019,CO2/CO/NOx,2019-01-06 22:00:00+01:00,1.763090819054668
2019,CO2/CO/NOx,2019-01-06 23:00:00+01:00,1.5877393460255242
2019,CO2/CO/NOx,2019-01-07 00:00:00+01:00,1.7084561100072446
2019,CO2/CO/NOx,2019-01-07 01:00:00+01:00,1.7556673287698976
2019,CO2/CO/NOx,2019-01-07 02:00:00+01:00,1.747381636467092
2019,CO2/CO/NOx,2019-01-07 03:00:00+01:00,1.7730445947090838
2019,CO2/CO/NOx,2019-01-07 04:00:00+01:00,1.8650916287470107
2019,CO2/CO/NOx,2019-01-07 05:00:00+01:00,1.9159638349455157
2019,CO2/CO/NOx,2019-01-07 06:00:00+01:00,1.9610348200500247
2019,CO2/CO/NOx,2019-01-07 07:00:00+01:00,1.9815672355348466
2019,CO2/CO/NOx,2019-01-07 08:00:00+01:00,1.9805976334975428
2019,CO2/CO/NOx,2019-01-07 09:00:00+01:00,1.9640432118053563
2019,CO2/CO/NOx,2019-01-07 10:00:00+01:00,1.9368203564334696
2019,CO2/CO/NOx,2019-01-07 11:00:00+01:00,1.9052636434517773
2019,CO2/CO/NOx,2019-01-07 12:00:00+01:00,1.8886227871389378
2019,CO2/CO/NOx,2019-01-07 13:00:00+01:00,1.8871006991994996
2019,CO2/CO/NOx,2019-01-07 14:00:00+01:00,1.886610537709611
2019,CO2/CO/NOx,2019-01-07 15:00:00+01:00,1.885998109826891
2019,CO2/CO/NOx,2019-01-07 16:00:00+01:00,1.911850828750664
2019,CO2/CO/NOx,2019-01-07 17:00:00+01:00,1.932664347347141
2019,CO2/CO/NOx,2019-01-07 18:00:00+01:00,1.9329941473619423
2019,CO2/CO/NOx,2019-01-07 19:00:00+01:00,1.8359998272101927
2019,CO2/CO/NOx,2019-01-07 20:00:00+01:00,1.8461547515697292
2019,CO2/CO/NOx,2019-01-07 21:00:00+01:00,1.860477073038932
2019,CO2/CO/NOx,2019-01-07 22:00:00+01:00,1.8807873744200192
2019,CO2/CO/NOx,2019-01-07 23:00:00+01:00,1.831711736112591
2019,CO2/CO/NOx,2019-01-08 00:00:00+01:00,1.317814484601048
2019,CO2/CO/NOx,2019-01-08 01:00:00+01:00,1.2891060877913996
2019,CO2/CO/NOx,2019-01-08 02:00:00+01:00,1.2891943330601148
2019,CO2/CO/NOx,2019-01-08 03:00:00+01:00,1.2886680062576155
2019,CO2/CO/NOx,2019-01-08 04:00:00+01:00,1.2875178159004248
2019,CO2/CO/NOx,2019-01-08 05:00:00+01:00,1.4578662062662497
2019,CO2/CO/NOx,2019-01-08 06:00:00+01:00,1.6607031977578806
2019,CO2/CO/NOx,2019-01-08 07:00:00+01:00,1.837935886475008
2019,CO2/CO/NOx,2019-01-08 08:00:00+01:00,1.8484702130765234
2019,CO2/CO/NOx,2019-01-08 09:00:00+01:00,1.8901367033377794
2019,CO2/CO/NOx,2019-01-08 10:00:00+01:00,1.8585279580486156
2019,CO2/CO/NOx,2019-01-08 11:00:00+01:00,1.9183001189050248
2019,CO2/CO/NOx,2019-01-08 12:00:00+01:00,1.9159629057971679
2019,CO2/CO/NOx,2019-01-08 13:00:00+01:00,1.937135861858307
2019,CO2/CO/NOx,2019-01-08 14:00:00+01:00,1.9022507250762906
2019,CO2/CO/NOx,2019-01-08 15:00:00+01:00,1.8948932996214738
2019,CO2/CO/NOx,2019-01-08 16:00:00+01:00,1.9100397280264567
2019,CO2/CO/NOx,2019-01-08 17:00:00+01:00,1.9102097621740863
2019,CO2/CO/NOx,2019-01-08 18:00:00+01:00,1.9126686937154926
2019,CO2/CO/NOx,2019-01-08 19:00:00+01:00,1.9131827748192556
2019,CO2/CO/NOx,2019-01-08 20:00:00+01:00,1.897448433753342
2019,CO2/CO/NOx,2019-01-08 21:00:00+01:00,1.7998997694027628
2019,CO2/CO/NOx,2019-01-08 22:00:00+01:00,1.6563174746108198
2019,CO2/CO/NOx,2019-01-08 23:00:00+01:00,1.4048512172077239
2019,CO2/CO/NOx,2019-01-09 00:00:00+01:00,1.2955113982573023
2019,CO2/CO/NOx,2019-01-09 01:00:00+01:00,1.2992305884986273
2019,CO2/CO/NOx,2019-01-09 02:00:00+01:00,1.2998382991666586
2019,CO2/CO/NOx,2019-01-09 03:00:00+01:00,1.2995477854499433
2019,CO2/CO/NOx,2019-01-09 04:00:00+01:00,1.30052424889043
2019,CO2/CO/NOx,2019-01-09 05:00:00+01:00,1.6482016020367942
2019,CO2/CO/NOx,2019-01-09 06:00:00+01:00,1.879065257518342
2019,CO2/CO/NOx,2019-01-09 07:00:00+01:00,1.9053106726527609
2019,CO2/CO/NOx,2019-01-09 08:00:00+01:00,1.9046880479625332
2019,CO2/CO/NOx,2019-01-09 09:00:00+01:00,1.9043688735929387
2019,CO2/CO/NOx,2019-01-09 10:00:00+01:00,1.9092931454169184
2019,CO2/CO/NOx,2019-01-09 11:00:00+01:00,1.9106879400327215
2019,CO2/CO/NOx,2019-01-09 12:00:00+01:00,1.913096435495869
2019,CO2/CO/NOx,2019-01-09 13:00:00+01:00,1.9181225086247138
2019,CO2/CO/NOx,2019-01-09 14:00:00+01:00,1.9185219232926436
2019,CO2/CO/NOx,2019-01-09 15:00:00+01:00,1.9176944333039052
2019,CO2/CO/NOx,2019-01-09 16:00:00+01:00,1.9384336676811995
2019,CO2/CO/NOx,2019-01-09 17:00:00+01:00,1.9428663247319773
2019,CO2/CO/NOx,2019-01-09 18:00:00+01:00,1.9418889083188262
2019,CO2/CO/NOx,2019-01-09 19:00:00+01:00,1.9196766879186227
2019,CO2/CO/NOx,2019-01-09 20:00:00+01:00,1.8938323075056627
2019,CO2/CO/NOx,2019-01-09 21:00:00+01:00,1.8331571335768688
2019,CO2/CO/NOx,2019-01-09 22:00:00+01:00,1.8120328744188763
2019,CO2/CO/NOx,2019-01-09 23:00:00+01:00,1.8112562016974625
2019,CO2/CO/NOx,2019-01-10 00:00:00+01:00,1.8069826196086745
2019,CO2/CO/NOx,2019-01-10 01:00:00+01:00,1.8185501829971524
2019,CO2/CO/NOx,2019-01-10 02:00:00+01:00,1.7821311414146603
2019,CO2/CO/NOx,2019-01-10 03:00:00+01:00,1.8085260779601096
2019,CO2/CO/NOx,2019-01-10 04:00:00+01:00,1.774892289583601
2019,CO2/CO/NOx,2019-01-10 05:00:00+01:00,1.7329601105435346
2019,CO2/CO/NOx,2019-01-10 06:00:00+01:00,1.8870087373373936
2019,CO2/CO/NOx,2019-01-10 07:00:00+01:00,1.9052849423908245
2019,CO2/CO/NOx,2019-01-10 08:00:00+01:00,1.9265483355578066
2019,CO2/CO/NOx,2019-01-10 09:00:00+01:00,1.9279752691767134
2019,CO2/CO/NOx,2019-01-10 10:00:00+01:00,1.927903986821423
2019,CO2/CO/NOx,2019-01-10 11:00:00+01:00,1.929650452174673
2019,CO2/CO/NOx,2019-01-10 12:00:00+01:00,1.930229645135725
2019,CO2/CO/NOx,2019-01-10 13:00:00+01:00,1.9315093444779958
2019,CO2/CO/NOx,2019-01-10 14:00:00+01:00,1.9420123182788545
2019,CO2/CO/NOx,2019-01-10 15:00:00+01:00,1.942028447341198
2019,CO2/CO/NOx,2019-01-10 16:00:00+01:00,1.9650186746245453
2019,CO2/CO/NOx,2019-01-10 17:00:00+01:00,1.975239401746552
2019,CO2/CO/NOx,2019-01-10 18:00:00+01:00,1.9749781204663142
2019,CO2/CO/NOx,2019-01-10 19:00:00+01:00,1.9739205352277787
2019,CO2/CO/NOx,2019-01-10 20:00:00+01:00,1.9596091252955814
2019,CO2/CO/NOx,2019-01-10 21:00:00+01:00,1.9321489797302818
2019,CO2/CO/NOx,2019-01-10 22:00:00+01:00,1.8877801210605205
2019,CO2/CO/NOx,2019-01-10 23:00:00+01:00,1.8672949253712154
2019,CO2/CO/NOx,2019-01-11 00:00:00+01:00,1.8550136569301177
2019,CO2/CO/NOx,2019-01-11 01:00:00+01:00,1.865185210662646
2019,CO2/CO/NOx,2019-01-11 02:00:00+01:00,1.8654676955846645
2019,CO2/CO/NOx,2019-01-11 03:00:00+01:00,1.8645348782922035
2019,CO2/CO/NOx,2019-01-11 04:00:00+01:00,1.8273831913253886
2019,CO2/CO/NOx,2019-01-11 05:00:00+01:00,1.7714524394545026
2019,CO2/CO/NOx,2019-01-11 06:00:00+01:00,1.8291193407495476
2019,CO2/CO/NOx,2019-01-11 07:00:00+01:00,1.8644066081715869
2019,CO2/CO/NOx,2019-01-11 08:00:00+01:00,1.8648413781253625
2019,CO2/CO/NOx,2019-01-11 09:00:00+01:00,1.8645843613977977
2019,CO2/CO/NOx,2019-01-11 10:00:00+01:00,1.8650105069489609
2019,CO2/CO/NOx,2019-01-11 11:00:00+01:00,1.8653637977399378
2019,CO2/CO/NOx,2019-01-11 12:00:00+01:00,1.8648069758121806
2019,CO2/CO/NOx,2019-01-11 13:00:00+01:00,1.864318577321721
2019,CO2/CO/NOx,2019-01-11 14:00:00+01:00,1.8843682168548026
2019,CO2/CO/NOx,2019-01-11 15:00:00+01:00,1.9153988412771619
2019,CO2/CO/NOx,2019-01-11 16:00:00+01:00,1.9279806058236335
2019,CO2/CO/NOx,2019-01-11 17:00:00+01:00,1.9115445433363543
2019,CO2/CO/NOx,2019-01-11 18:00:00+01:00,1.8958654746849712
2019,CO2/CO/NOx,2019-01-11 19:00:00+01:00,1.9231876774571124
2019,CO2/CO/NOx,2019-01-11 20:00:00+01:00,1.9475627407919205
2019,CO2/CO/NOx,2019-01-11 21:00:00+01:00,1.9360795631328669
2019,CO2/CO/NOx,2019-01-11 22:00:00+01:00,1.9064694397639306
2019,CO2/CO/NOx,2019-01-11 23:00:00+01:00,1.8062050415632296
2019,CO2/CO/NOx,2019-01-12 00:00:00+01:00,1.758112823396737
2019,CO2/CO/NOx,2019-01-12 01:00:00+01:00,1.760525368993708
2019,CO2/CO/NOx,2019-01-12 02:00:00+01:00,1.7418057934082058
2019,CO2/CO/NOx,2019-01-12 03:00:00+01:00,1.7428156347162602
2019,CO2/CO/NOx,2019-01-12 04:00:00+01:00,1.8058558485547096
2019,CO2/CO/NOx,2019-01-12 05:00:00+01:00,1.904960264604094
2019,CO2/CO/NOx,2019-01-12 06:00:00+01:00,1.9288440705304495
2019,CO2/CO/NOx,2019-01-12 07:00:00+01:00,1.9282314044045634
2019,CO2/CO/NOx,2019-01-12 08:00:00+01:00,1.9290567740291238
2019,CO2/CO/NOx,2019-01-12 09:00:00+01:00,1.9273271762920319
2019,CO2/CO/NOx,2019-01-12 10:00:00+01:00,1.9272840781032883
2019,CO2/CO/NOx,2019-01-12 11:00:00+01:00,1.9027939433192644
2019,CO2/CO/NOx,2019-01-12 12:00:00+01:00,1.8640049540178962
2019,CO2/CO/NOx,2019-01-12 13:00:00+01:00,1.8519401294931808
2019,CO2/CO/NOx,2019-01-12 14:00:00+01:00,1.8228630275597102
2019,CO2/CO/NOx,2019-01-12 15:00:00+01:00,1.7962260597818422
2019,CO2/CO/NOx,2019-01-12 16:00:00+01:00,1.8488640052057328
2019,CO2/CO/NOx,2019-01-12 17:00:00+01:00,1.8851639490295025
2019,CO2/CO/NOx,2019-01-12 18:00:00+01:00,1.86919889328156
2019,CO2/CO/NOx,2019-01-12 19:00:00+01:00,1.7726626432652277
2019,CO2/CO/NOx,2019-01-12 20:00:00+01:00,1.7034185773821116
2019,CO2/CO/NOx,2019-01-12 21:00:00+01:00,1.5229167874130134
2019,CO2/CO/NOx,2019-01-12 22:00:00+01:00,1.4581370649217638
2019,CO2/CO/NOx,2019-01-12 23:00:00+01:00,1.2071811482047232
2019,CO2/CO/NOx,2019-01-13 00:00:00+01:00,0.7118292450513296
2019,CO2/CO/NOx,2019-01-13 01:00:00+01:00,0.6420070821257253
2019,CO2/CO/NOx,2019-01-13 02:00:00+01:00,0.6421883375264773
2019,CO2/CO/NOx,2019-01-13 03:00:00+01:00,0.6419457345104602
2019,CO2/CO/NOx,2019-01-13 04:00:00+01:00,0.8742348703276015
2019,CO2/CO/NOx,2019-01-13 05:00:00+01:00,1.1515146080050174
2019,CO2/CO/NOx,2019-01-13 06:00:00+01:00,1.2124975921043837
2019,CO2/CO/NOx,2019-01-13 07:00:00+01:00,1.2123268670515723
2019,CO2/CO/NOx,2019-01-13 08:00:00+01:00,1.2124505629034001
2019,CO2/CO/NOx,2019-01-13 09:00:00+01:00,1.2125125537752137
2019,CO2/CO/NOx,2019-01-13 10:00:00+01:00,1.2351677635184222
2019,CO2/CO/NOx,2019-01-13 11:00:00+01:00,1.2494965890260592
2019,CO2/CO/NOx,2019-01-13 12:00:00+01:00,1.246336674617102
2019,CO2/CO/NOx,2019-01-13 13:00:00+01:00,1.2445786782946135
2019,CO2/CO/NOx,2019-01-13 14:00:00+01:00,1.2289906900056218
2019,CO2/CO/NOx,2019-01-13 15:00:00+01:00,1.2291775441207768
2019,CO2/CO/NOx,2019-01-13 16:00:00+01:00,1.2570573311988065
2019,CO2/CO/NOx,2019-01-13 17:00:00+01:00,1.2345345131829875
2019,CO2/CO/NOx,2019-01-13 18:00:00+01:00,1.2074711854351063
2019,CO2/CO/NOx,2019-01-13 19:00:00+01:00,1.1380628985376127
2019,CO2/CO/NOx,2019-01-13 20:00:00+01:00,0.7906393696603874
2019,CO2/CO/NOx,2019-01-13 21:00:00+01:00,0.5431678545445019
2019,CO2/CO/NOx,2019-01-13 22:00:00+01:00,0.5432674640122391
2019,CO2/CO/NOx,2019-01-13 23:00:00+01:00,0.5430612883763153
2019,CO2/CO/NOx,2019-01-14 00:00:00+01:00,0.5359545185565294
2019,CO2/CO/NOx,2019-01-14 01:00:00+01:00,0.5337212747663488
2019,CO2/CO/NOx,2019-01-14 02:00:00+01:00,0.5489665502609373
2019,CO2/CO/NOx,2019-01-14 03:00:00+01:00,1.003642649710576
2019,CO2/CO/NOx,2019-01-14 04:00:00+01:00,1.0456617160333113
