year,component,timestamp,scaling_factor
2019,CO2/CO/NOx,2019-01-01 00:00:00+01:00,1.0917668054563348
2019,CO2/CO/NOx,2019-01-01 01:00:00+01:00,1.3209556066073946
2019,CO2/CO/NOx,2019-01-01 02:00:00+01:00,1.765385240016833
2019,CO2/CO/NOx,2019-01-01 03:00:00+01:00,1.809529357121276
2019,CO2/CO/NOx,2019-01-01 04:00:00+01:00,2.0308539742790854
2019,CO2/CO/NOx,2019-01-01 05:00:00+01:00,3.494801165889503
2019,CO2/CO/NOx,2019-01-01 06:00:00+01:00,4.0215792381587105
2019,CO2/CO/NOx,2019-01-01 07:00:00+01:00,4.305926904215908
2019,CO2/CO/NOx,2019-01-01 08:00:00+01:00,4.43681249985668
2019,CO2/CO/NOx,2019-01-01 09:00:00+01:00,4.435782838732737
2019,CO2/CO/NOx,2019-01-01 10:00:00+01:00,4.229871442621119
2019,CO2/CO/NOx,2019-01-01 11:00:00+01:00,4.009532112449106
2019,CO2/CO/NOx,2019-01-01 12:00:00+01:00,3.9136305439666983
2019,CO2/CO/NOx,2019-01-01 13:00:00+01:00,4.033759486282757
2019,CO2/CO/NOx,2019-01-01 14:00:00+01:00,4.15298102275344
2019,CO2/CO/NOx,2019-01-01 15:00:00+01:00,5.0535043487424085
2019,CO2/CO/NOx,2019-01-01 16:00:00+01:00,5.801583492708367
2019,CO2/CO/NOx,2019-01-01 17:00:00+01:00,5.692756371699974
2019,CO2/CO/NOx,2019-01-01 18:00:00+01:00,4.990596310364341
2019,CO2/CO/NOx,2019-01-01 19:00:00+01:00,4.786205407680252
2019,CO2/CO/NOx,2019-01-01 20:00:00+01:00,4.4860415309549175
2019,CO2/CO/NOx,2019-01-01 21:00:00+01:00,4.213531798241776
2019,CO2/CO/NOx,2019-01-01 22:00:00+01:00,3.0905871799665063
2019,CO2/CO/NOx,2019-01-01 23:00:00+01:00,2.108132894254215
2019,CO2/CO/NOx,2019-01-02 00:00:00+01:00,1.693722818098606
2019,CO2/CO/NOx,2019-01-02 01:00:00+01:00,1.5982858196747591
2019,CO2/CO/NOx,2019-01-02 02:00:00+01:00,1.7124894561561979
2019,CO2/CO/NOx,2019-01-02 03:00:00+01:00,2.1600397687504294
2019,CO2/CO/NOx,2019-01-02 04:00:00+01:00,3.6208400189310277
2019,CO2/CO/NOx,2019-01-02 05:00:00+01:00,5.600838514109588
2019,CO2/CO/NOx,2019-01-02 06:00:00+01:00,4.966085485403342
2019,CO2/CO/NOx,2019-01-02 07:00:00+01:00,5.311852392224037
2019,CO2/CO/NOx,2019-01-02 08:00:00+01:00,4.85021283797078
2019,CO2/CO/NOx,2019-01-02 09:00:00+01:00,4.2234906226744995
2019,CO2/CO/NOx,2019-01-02 10:00:00+01:00,3.258777841869136
2019,CO2/CO/NOx,2019-01-02 11:00:00+01:00,2.0646344661395446
2019,CO2/CO/NOx,2019-01-02 12:00:00+01:00,2.131051683809855
2019,CO2/CO/NOx,2019-01-02 13:00:00+01:00,2.2552947426484073
2019,CO2/CO/NOx,2019-01-02 14:00:00+01:00,2.483636812796048
2019,CO2/CO/NOx,2019-01-02 15:00:00+01:00,3.002366865356825
2019,CO2/CO/NOx,2019-01-02 16:00:00+01:00,2.8948972307378704
2019,CO2/CO/NOx,2019-01-02 17:00:00+01:00,3.043762502680117
2019,CO2/CO/NOx,2019-01-02 18:00:00+01:00,2.9006459456145577
2019,CO2/CO/NOx,2019-01-02 19:00:00+01:00,2.5748265722829604
2019,CO2/CO/NOx,2019-01-02 20:00:00+01:00,2.3583477921297433
2019,CO2/CO/NOx,2019-01-02 21:00:00+01:00,1.663036743177914
2019,CO2/CO/NOx,2019-01-02 22:00:00+01:00,1.56626037025775
2019,CO2/CO/NOx,2019-01-02 23:00:00+01:00,2.632597172177182
2019,CO2/CO/NOx,2019-01-03 00:00:00+01:00,1.9508682318769839
2019,CO2/CO/NOx,2019-01-03 01:00:00+01:00,1.3243805655966245
2019,CO2/CO/NOx,2019-01-03 02:00:00+01:00,1.343354584830455
2019,CO2/CO/NOx,2019-01-03 03:00:00+01:00,1.3695335151479218
2019,CO2/CO/NOx,2019-01-03 04:00:00+01:00,1.3722113585458997
2019,CO2/CO/NOx,2019-01-03 05:00:00+01:00,2.107967170432155
2019,CO2/CO/NOx,2019-01-03 06:00:00+01:00,2.127768903181627
2019,CO2/CO/NOx,2019-01-03 07:00:00+01:00,3.4001303005446855
2019,CO2/CO/NOx,2019-01-03 08:00:00+01:00,3.652879052267878
2019,CO2/CO/NOx,2019-01-03 09:00:00+01:00,3.6973582393950646
2019,CO2/CO/NOx,2019-01-03 10:00:00+01:00,3.158053981843194
2019,CO2/CO/NOx,2019-01-03 11:00:00+01:00,2.443838644446051
2019,CO2/CO/NOx,2019-01-03 12:00:00+01:00,0.6701337063239682
2019,CO2/CO/NOx,2019-01-03 13:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-03 14:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-03 15:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-03 16:00:00+01:00,0.20582264783532433
2019,CO2/CO/NOx,2019-01-03 17:00:00+01:00,2.184130397791015
2019,CO2/CO/NOx,2019-01-03 18:00:00+01:00,2.0589944226215846
2019,CO2/CO/NOx,2019-01-03 19:00:00+01:00,1.4973255994435846
2019,CO2/CO/NOx,2019-01-03 20:00:00+01:00,0.11563447603801814
2019,CO2/CO/NOx,2019-01-03 21:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-03 22:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-03 23:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-04 00:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-04 01:00:00+01:00,0.0
2019,CO2/CO/NOx,2019-01-04 02:00:00+01:00,0.0
