year,component,timestamp,scaling_factor
2019,CO2/CO/NOx,2019-01-01 00:00:00+01:00,1.5445895124062625
2019,CO2/CO/NOx,2019-01-01 01:00:00+01:00,1.527073076312966
2019,CO2/CO/NOx,2019-01-01 02:00:00+01:00,1.4820214575010486
2019,CO2/CO/NOx,2019-01-01 03:00:00+01:00,1.4879966903739956
2019,CO2/CO/NOx,2019-01-01 04:00:00+01:00,1.534505283776851
2019,CO2/CO/NOx,2019-01-01 05:00:00+01:00,1.6591830195586688
2019,CO2/CO/NOx,2019-01-01 06:00:00+01:00,1.722585970015993
2019,CO2/CO/NOx,2019-01-01 07:00:00+01:00,1.7575369896974768
2019,CO2/CO/NOx,2019-01-01 08:00:00+01:00,1.7664752832553647
2019,CO2/CO/NOx,2019-01-01 09:00:00+01:00,1.7940268364750074
2019,CO2/CO/NOx,2019-01-01 10:00:00+01:00,1.6209578996728304
2019,CO2/CO/NOx,2019-01-01 11:00:00+01:00,1.7937649084586589
2019,CO2/CO/NOx,2019-01-01 12:00:00+01:00,1.893363036675122
2019,CO2/CO/NOx,2019-01-01 13:00:00+01:00,1.838554599254228
2019,CO2/CO/NOx,2019-01-01 14:00:00+01:00,1.7515453863235082
2019,CO2/CO/NOx,2019-01-01 15:00:00+01:00,1.5694071919552692
2019,CO2/CO/NOx,2019-01-01 16:00:00+01:00,1.8457085082007425
2019,CO2/CO/NOx,2019-01-01 17:00:00+01:00,1.8432693035484986
2019,CO2/CO/NOx,2019-01-01 18:00:00+01:00,1.8471982237937241
2019,CO2/CO/NOx,2019-01-01 19:00:00+01:00,1.8378342972092703
2019,CO2/CO/NOx,2019-01-01 20:00:00+01:00,1.8666300085065677
2019,CO2/CO/NOx,2019-01-01 21:00:00+01:00,1.8656641489462833
2019,CO2/CO/NOx,2019-01-01 22:00:00+01:00,1.866318968987154
2019,CO2/CO/NOx,2019-01-01 23:00:00+01:00,1.7331449431750363
2019,CO2/CO/NOx,2019-01-02 00:00:00+01:00,1.6404060548866959
2019,CO2/CO/NOx,2019-01-02 01:00:00+01:00,1.3542005855230503
2019,CO2/CO/NOx,2019-01-02 02:00:00+01:00,1.3030755108320555
2019,CO2/CO/NOx,2019-01-02 03:00:00+01:00,1.2573035899751799
2019,CO2/CO/NOx,2019-01-02 04:00:00+01:00,1.434612486541996
2019,CO2/CO/NOx,2019-01-02 05:00:00+01:00,1.7671137327952136
2019,CO2/CO/NOx,2019-01-02 06:00:00+01:00,1.9023177007340313
2019,CO2/CO/NOx,2019-01-02 07:00:00+01:00,1.8756337840685424
2019,CO2/CO/NOx,2019-01-02 08:00:00+01:00,1.8838354050804504
2019,CO2/CO/NOx,2019-01-02 09:00:00+01:00,1.8717539753263825
2019,CO2/CO/NOx,2019-01-02 10:00:00+01:00,1.8990108595276334
2019,CO2/CO/NOx,2019-01-02 11:00:00+01:00,1.8573315639262011
2019,CO2/CO/NOx,2019-01-02 12:00:00+01:00,1.8667282315126983
2019,CO2/CO/NOx,2019-01-02 13:00:00+01:00,1.864600066379868
2019,CO2/CO/NOx,2019-01-02 14:00:00+01:00,1.8652876274227823
2019,CO2/CO/NOx,2019-01-02 15:00:00+01:00,1.8591814305416614
2019,CO2/CO/NOx,2019-01-02 16:00:00+01:00,1.8513072195501887
2019,CO2/CO/NOx,2019-01-02 17:00:00+01:00,1.8527478236401047
2019,CO2/CO/NOx,2019-01-02 18:00:00+01:00,1.8588703910222475
2019,CO2/CO/NOx,2019-01-02 19:00:00+01:00,1.8435476020658688
2019,CO2/CO/NOx,2019-01-02 20:00:00+01:00,1.840224390358449
2019,CO2/CO/NOx,2019-01-02 21:00:00+01:00,1.821889429214064
2019,CO2/CO/NOx,2019-01-02 22:00:00+01:00,1.837981631718466
2019,CO2/CO/NOx,2019-01-02 23:00:00+01:00,1.8350676825365908
2019,CO2/CO/NOx,2019-01-03 00:00:00+01:00,1.831384319806692
2019,CO2/CO/NOx,2019-01-03 01:00:00+01:00,1.8276518455737278
2019,CO2/CO/NOx,2019-01-03 02:00:00+01:00,1.8222823212385864
2019,CO2/CO/NOx,2019-01-03 03:00:00+01:00,1.8223478032426736
2019,CO2/CO/NOx,2019-01-03 04:00:00+01:00,1.819221037547515
2019,CO2/CO/NOx,2019-01-03 05:00:00+01:00,1.8275699930686191
2019,CO2/CO/NOx,2019-01-03 06:00:00+01:00,1.8439241235893695
2019,CO2/CO/NOx,2019-01-03 07:00:00+01:00,1.8484096408693351
2019,CO2/CO/NOx,2019-01-03 08:00:00+01:00,1.8377524447041613
2019,CO2/CO/NOx,2019-01-03 09:00:00+01:00,1.8100044454722573
2019,CO2/CO/NOx,2019-01-03 10:00:00+01:00,1.8386037107572935
2019,CO2/CO/NOx,2019-01-03 11:00:00+01:00,1.8202687496129084
2019,CO2/CO/NOx,2019-01-03 12:00:00+01:00,1.8066157517607504
2019,CO2/CO/NOx,2019-01-03 13:00:00+01:00,1.809365995932408
2019,CO2/CO/NOx,2019-01-03 14:00:00+01:00,1.806648492762794
2019,CO2/CO/NOx,2019-01-03 15:00:00+01:00,1.81843525349847
2019,CO2/CO/NOx,2019-01-03 16:00:00+01:00,1.8281102196023375
2019,CO2/CO/NOx,2019-01-03 17:00:00+01:00,1.8214801666885196
2019,CO2/CO/NOx,2019-01-03 18:00:00+01:00,1.8282902951135769
2019,CO2/CO/NOx,2019-01-03 19:00:00+01:00,1.8138678837133955
2019,CO2/CO/NOx,2019-01-03 20:00:00+01:00,1.8208253466476487
2019,CO2/CO/NOx,2019-01-03 21:00:00+01:00,1.8080563558506664
2019,CO2/CO/NOx,2019-01-03 22:00:00+01:00,1.8135241031919382
2019,CO2/CO/NOx,2019-01-03 23:00:00+01:00,1.8343801214936764
2019,CO2/CO/NOx,2019-01-04 00:00:00+01:00,1.8200068215965601
2019,CO2/CO/NOx,2019-01-04 01:00:00+01:00,1.804422104623833
2019,CO2/CO/NOx,2019-01-04 02:00:00+01:00,1.7997892528346713
2019,CO2/CO/NOx,2019-01-04 03:00:00+01:00,1.798872504777452
2019,CO2/CO/NOx,2019-01-04 04:00:00+01:00,1.8061410072311188
2019,CO2/CO/NOx,2019-01-04 05:00:00+01:00,1.8181242139790563
2019,CO2/CO/NOx,2019-01-04 06:00:00+01:00,1.8143426282430268
2019,CO2/CO/NOx,2019-01-04 07:00:00+01:00,1.8491135724132712
2019,CO2/CO/NOx,2019-01-04 08:00:00+01:00,1.8025886085093943
2019,CO2/CO/NOx,2019-01-04 09:00:00+01:00,1.7994782133152576
2019,CO2/CO/NOx,2019-01-04 10:00:00+01:00,1.7927008258922439
2019,CO2/CO/NOx,2019-01-04 11:00:00+01:00,1.822102245727347
2019,CO2/CO/NOx,2019-01-04 12:00:00+01:00,1.783353269808812
2019,CO2/CO/NOx,2019-01-04 13:00:00+01:00,1.7431800603013827
2019,CO2/CO/NOx,2019-01-04 14:00:00+01:00,1.7367955649028914
2019,CO2/CO/NOx,2019-01-04 15:00:00+01:00,1.8014754144399139
2019,CO2/CO/NOx,2019-01-04 16:00:00+01:00,1.8055680396953568
2019,CO2/CO/NOx,2019-01-04 17:00:00+01:00,1.5287919789202522
2019,CO2/CO/NOx,2019-01-04 18:00:00+01:00,1.420730301675533
2019,CO2/CO/NOx,2019-01-04 19:00:00+01:00,1.4279988041292
2019,CO2/CO/NOx,2019-01-04 20:00:00+01:00,1.4248229269309762
2019,CO2/CO/NOx,2019-01-04 21:00:00+01:00,1.4017732614923208
2019,CO2/CO/NOx,2019-01-04 22:00:00+01:00,1.3423156017812437
2019,CO2/CO/NOx,2019-01-04 23:00:00+01:00,1.281662895495577
2019,CO2/CO/NOx,2019-01-05 00:00:00+01:00,1.2535547452411941
